num_fam,nb_members,sum_quanti,sum_quali,nb_0,nb_mono,nb_multi,sum_0_mono_multi,max_multi
5182,1,1,1,218,1,0,219,1
5183,3,3,3,216,3,0,219,1
5184,6,6,6,213,6,0,219,1
5185,1,1,1,218,1,0,219,1
5186,1,1,1,218,1,0,219,1
5187,1,1,1,218,1,0,219,1
5188,2,2,2,217,2,0,219,1
5189,3,3,3,216,3,0,219,1
5190,1,1,1,218,1,0,219,1
5191,1,1,1,218,1,0,219,1
5192,1,1,1,218,1,0,219,1
5193,2,2,2,217,2,0,219,1
5194,1,1,1,218,1,0,219,1
5195,2,2,2,217,2,0,219,1
5196,1,1,1,218,1,0,219,1
5197,2,2,2,217,2,0,219,1
5198,23,23,23,196,23,0,219,1
5199,1,1,1,218,1,0,219,1
5200,1,1,1,218,1,0,219,1
5201,1,1,1,218,1,0,219,1
5202,1,1,1,218,1,0,219,1
5203,1,1,1,218,1,0,219,1
5204,1,1,1,218,1,0,219,1
5205,2,2,2,217,2,0,219,1
5206,1,1,1,218,1,0,219,1
5207,1,1,1,218,1,0,219,1
5208,1,1,1,218,1,0,219,1
5209,1,1,1,218,1,0,219,1
5210,2,2,2,217,2,0,219,1
5211,2,2,2,217,2,0,219,1
5212,1,1,1,218,1,0,219,1
5213,121,121,121,98,121,0,219,1
5214,1,1,1,218,1,0,219,1
5215,5,5,5,214,5,0,219,1
5216,33,33,33,186,33,0,219,1
5217,2,2,2,217,2,0,219,1
5218,3,3,3,216,3,0,219,1
5219,1,1,1,218,1,0,219,1
5220,219,219,219,0,219,0,219,1
5221,219,219,219,0,219,0,219,1
5222,219,219,219,0,219,0,219,1
5223,39,39,39,180,39,0,219,1
5224,219,219,219,0,219,0,219,1
5225,220,220,219,0,218,1,219,2
5226,38,38,38,181,38,0,219,1
5227,219,219,219,0,219,0,219,1
5228,219,219,219,0,219,0,219,1
5229,50,50,50,169,50,0,219,1
5230,219,219,219,0,219,0,219,1
5231,219,219,219,0,219,0,219,1
5232,218,218,218,1,218,0,219,1
5233,148,148,148,71,148,0,219,1
5234,219,219,219,0,219,0,219,1
5235,49,49,49,170,49,0,219,1
5236,219,219,219,0,219,0,219,1
5237,27,27,27,192,27,0,219,1
5238,219,219,219,0,219,0,219,1
5239,219,219,219,0,219,0,219,1
5240,203,203,203,16,203,0,219,1
5241,4,4,4,215,4,0,219,1
5242,219,219,219,0,219,0,219,1
5243,219,219,219,0,219,0,219,1
5244,83,83,81,138,79,2,219,2
5245,40,40,39,180,38,1,219,2
5246,219,219,219,0,219,0,219,1
5247,38,38,38,181,38,0,219,1
5248,219,219,219,0,219,0,219,1
5249,219,219,219,0,219,0,219,1
5250,219,219,219,0,219,0,219,1
5251,156,156,156,63,156,0,219,1
5252,38,38,38,181,38,0,219,1
5253,219,219,219,0,219,0,219,1
5254,219,219,219,0,219,0,219,1
5255,219,219,219,0,219,0,219,1
5256,33,33,33,186,33,0,219,1
5257,1,1,1,218,1,0,219,1
5258,219,219,219,0,219,0,219,1
5259,23,23,23,196,23,0,219,1
5260,219,219,219,0,219,0,219,1
5261,204,204,204,15,204,0,219,1
5262,214,214,214,5,214,0,219,1
5263,87,87,85,134,83,2,219,2
5264,47,47,43,176,39,4,219,2
5265,207,207,207,12,207,0,219,1
5266,219,219,219,0,219,0,219,1
5267,219,219,219,0,219,0,219,1
5268,71,71,68,151,65,3,219,2
5269,217,217,217,2,217,0,219,1
5270,31,31,31,188,31,0,219,1
5271,57,57,57,162,57,0,219,1
5272,22,22,22,197,22,0,219,1
5273,10,10,7,212,4,3,219,2
5274,137,137,137,82,137,0,219,1
5275,83,83,81,138,79,2,219,2
5276,219,219,219,0,219,0,219,1
5277,14,14,14,205,14,0,219,1
5278,48,48,48,171,48,0,219,1
5279,8,8,8,211,8,0,219,1
5280,5,5,5,214,5,0,219,1
5281,4,4,4,215,4,0,219,1
5282,11,11,11,208,11,0,219,1
5283,7,7,6,213,5,1,219,2
5284,78,78,78,141,78,0,219,1
5285,201,201,201,18,201,0,219,1
5286,69,69,69,150,69,0,219,1
5287,8,8,8,211,8,0,219,1
5288,1,1,1,218,1,0,219,1
5289,35,35,35,184,35,0,219,1
5290,8,8,8,211,8,0,219,1
5291,17,17,17,202,17,0,219,1
5292,1,1,1,218,1,0,219,1
5293,25,25,25,194,25,0,219,1
5294,16,16,15,204,14,1,219,2
5295,48,48,48,171,48,0,219,1
5296,3,3,3,216,3,0,219,1
5297,1,1,1,218,1,0,219,1
5298,1,1,1,218,1,0,219,1
5299,1,1,1,218,1,0,219,1
5300,4,4,4,215,4,0,219,1
5301,11,11,11,208,11,0,219,1
5302,1,1,1,218,1,0,219,1
5303,55,55,55,164,55,0,219,1
5304,10,10,10,209,10,0,219,1
5305,219,219,219,0,219,0,219,1
5306,11,11,11,208,11,0,219,1
5307,30,30,30,189,30,0,219,1
5308,23,23,21,198,19,2,219,2
5309,8,8,8,211,8,0,219,1
5310,1,1,1,218,1,0,219,1
5311,1,1,1,218,1,0,219,1
5312,1,1,1,218,1,0,219,1
5313,8,8,8,211,8,0,219,1
5314,1,1,1,218,1,0,219,1
5315,1,1,1,218,1,0,219,1
5316,6,6,6,213,6,0,219,1
5317,9,9,9,210,9,0,219,1
5318,7,7,7,212,7,0,219,1
5319,32,32,31,188,30,1,219,2
5320,1,1,1,218,1,0,219,1
5321,14,14,14,205,14,0,219,1
5322,10,10,10,209,10,0,219,1
5323,5,5,5,214,5,0,219,1
5324,1,1,1,218,1,0,219,1
5325,9,9,9,210,9,0,219,1
5326,19,19,19,200,19,0,219,1
5327,1,1,1,218,1,0,219,1
5328,1,1,1,218,1,0,219,1
5329,1,1,1,218,1,0,219,1
5330,107,107,107,112,107,0,219,1
5331,1,1,1,218,1,0,219,1
5332,1,1,1,218,1,0,219,1
5333,2,2,2,217,2,0,219,1
5334,5,5,5,214,5,0,219,1
5335,7,7,7,212,7,0,219,1
5336,9,9,3,216,1,2,219,6
5337,1,1,1,218,1,0,219,1
5338,1,1,1,218,1,0,219,1
5339,1,1,1,218,1,0,219,1
5340,4,4,4,215,4,0,219,1
5341,3,3,3,216,3,0,219,1
5342,1,1,1,218,1,0,219,1
5343,1,1,1,218,1,0,219,1
5344,1,1,1,218,1,0,219,1
5345,1,1,1,218,1,0,219,1
5346,2,2,2,217,2,0,219,1
5347,7,7,7,212,7,0,219,1
5348,9,9,9,210,9,0,219,1
5349,9,9,9,210,9,0,219,1
5350,2,2,2,217,2,0,219,1
5351,1,1,1,218,1,0,219,1
5352,148,148,148,71,148,0,219,1
5353,219,219,219,0,219,0,219,1
5354,2,2,2,217,2,0,219,1
5355,1,1,1,218,1,0,219,1
5356,17,17,17,202,17,0,219,1
5357,1,1,1,218,1,0,219,1
5358,4,4,4,215,4,0,219,1
5359,8,8,8,211,8,0,219,1
5360,2,2,2,217,2,0,219,1
5361,3,3,3,216,3,0,219,1
5362,3,3,3,216,3,0,219,1
5363,1,1,1,218,1,0,219,1
5364,3,3,3,216,3,0,219,1
5365,219,219,219,0,219,0,219,1
5366,3,3,3,216,3,0,219,1
5367,1,1,1,218,1,0,219,1
5368,1,1,1,218,1,0,219,1
5369,1,1,1,218,1,0,219,1
5370,1,1,1,218,1,0,219,1
5371,1,1,1,218,1,0,219,1
5372,1,1,1,218,1,0,219,1
5373,130,130,130,89,130,0,219,1
5374,5,5,5,214,5,0,219,1
5375,1,1,1,218,1,0,219,1
5376,1,1,1,218,1,0,219,1
5377,14,14,14,205,14,0,219,1
5378,4,4,4,215,4,0,219,1
5379,2,2,2,217,2,0,219,1
5380,2,2,2,217,2,0,219,1
5381,35,35,35,184,35,0,219,1
5382,2,2,2,217,2,0,219,1
5383,217,217,217,2,217,0,219,1
5384,4,4,4,215,4,0,219,1
5385,1,1,1,218,1,0,219,1
5386,1,1,1,218,1,0,219,1
5387,2,2,2,217,2,0,219,1
5388,1,1,1,218,1,0,219,1
5389,2,2,2,217,2,0,219,1
5390,1,1,1,218,1,0,219,1
5391,5,5,5,214,5,0,219,1
5392,5,5,5,214,5,0,219,1
5393,1,1,1,218,1,0,219,1
5394,71,71,71,148,71,0,219,1
5395,1,1,1,218,1,0,219,1
5396,3,3,3,216,3,0,219,1
5397,3,3,3,216,3,0,219,1
5398,1,1,1,218,1,0,219,1
5399,2,2,2,217,2,0,219,1
5400,218,218,218,1,218,0,219,1
5401,1,1,1,218,1,0,219,1
5402,1,1,1,218,1,0,219,1
5403,1,1,1,218,1,0,219,1
5404,4,4,4,215,4,0,219,1
5405,11,11,11,208,11,0,219,1
5406,1,1,1,218,1,0,219,1
5407,1,1,1,218,1,0,219,1
5408,2,2,2,217,2,0,219,1
5409,8,8,8,211,8,0,219,1
5410,1,1,1,218,1,0,219,1
5411,1,1,1,218,1,0,219,1
5412,1,1,1,218,1,0,219,1
5413,1,1,1,218,1,0,219,1
5414,2,2,2,217,2,0,219,1
5415,1,1,1,218,1,0,219,1
5416,2,2,2,217,2,0,219,1
5417,1,1,1,218,1,0,219,1
5418,5,5,4,215,3,1,219,2
5419,2,2,2,217,2,0,219,1
5420,8,8,8,211,8,0,219,1
5421,1,1,1,218,1,0,219,1
5422,1,1,1,218,1,0,219,1
5423,2,2,2,217,2,0,219,1
5424,1,1,1,218,1,0,219,1
5425,3,3,3,216,3,0,219,1
5426,24,24,24,195,24,0,219,1
5427,5,5,5,214,5,0,219,1
5428,2,2,2,217,2,0,219,1
5429,1,1,1,218,1,0,219,1
5430,4,4,4,215,4,0,219,1
5431,219,219,219,0,219,0,219,1
5432,1,1,1,218,1,0,219,1
5433,2,2,2,217,2,0,219,1
5434,3,3,3,216,3,0,219,1
5435,1,1,1,218,1,0,219,1
5436,2,2,2,217,2,0,219,1
5437,220,220,216,3,212,4,219,2
5438,2,2,2,217,2,0,219,1
5439,1,1,1,218,1,0,219,1
5440,1,1,1,218,1,0,219,1
5441,3,3,3,216,3,0,219,1
5442,1,1,1,218,1,0,219,1
5443,2,2,2,217,2,0,219,1
5444,2,2,2,217,2,0,219,1
5445,2,2,2,217,2,0,219,1
5446,14,14,12,207,10,2,219,2
5447,1,1,1,218,1,0,219,1
5448,1,1,1,218,1,0,219,1
5449,1,1,1,218,1,0,219,1
5450,2,2,2,217,2,0,219,1
5451,1,1,1,218,1,0,219,1
5452,1,1,1,218,1,0,219,1
5453,2,2,2,217,2,0,219,1
5454,2,2,2,217,2,0,219,1
5455,3,3,3,216,3,0,219,1
5456,1,1,1,218,1,0,219,1
5457,2,2,2,217,2,0,219,1
5458,2,2,2,217,2,0,219,1
5459,218,218,218,1,218,0,219,1
5460,2,2,2,217,2,0,219,1
5461,219,219,219,0,219,0,219,1
5462,37,37,37,182,37,0,219,1
5463,2,2,2,217,2,0,219,1
5464,2,2,2,217,2,0,219,1
5465,1,1,1,218,1,0,219,1
5466,41,41,41,178,41,0,219,1
5467,1,1,1,218,1,0,219,1
5468,219,219,219,0,219,0,219,1
5469,219,219,219,0,219,0,219,1
5470,204,204,204,15,204,0,219,1
5471,219,219,219,0,219,0,219,1
5472,219,219,219,0,219,0,219,1
5473,3,3,2,217,1,1,219,2
5474,106,106,91,128,76,15,219,2
5475,219,219,219,0,219,0,219,1
5476,219,219,219,0,219,0,219,1
5477,219,219,219,0,219,0,219,1
5478,219,219,219,0,219,0,219,1
5479,8,8,8,211,8,0,219,1
5480,219,219,219,0,219,0,219,1
5481,219,219,219,0,219,0,219,1
5482,218,218,218,1,218,0,219,1
5483,219,219,219,0,219,0,219,1
5484,219,219,219,0,219,0,219,1
5485,218,218,218,1,218,0,219,1
5486,219,219,219,0,219,0,219,1
5487,18,18,18,201,18,0,219,1
5488,219,219,219,0,219,0,219,1
5489,219,219,219,0,219,0,219,1
5490,219,219,219,0,219,0,219,1
5491,219,219,219,0,219,0,219,1
5492,219,219,219,0,219,0,219,1
5493,219,219,219,0,219,0,219,1
5494,219,219,219,0,219,0,219,1
5495,218,218,218,1,218,0,219,1
5496,219,219,219,0,219,0,219,1
5497,219,219,219,0,219,0,219,1
5498,218,218,218,1,218,0,219,1
5499,219,219,219,0,219,0,219,1
5500,219,219,219,0,219,0,219,1
5501,219,219,219,0,219,0,219,1
5502,216,216,216,3,216,0,219,1
5503,219,219,219,0,219,0,219,1
5504,219,219,219,0,219,0,219,1
5505,219,219,219,0,219,0,219,1
5506,219,219,219,0,219,0,219,1
5507,219,219,219,0,219,0,219,1
5508,219,219,219,0,219,0,219,1
5509,219,219,219,0,219,0,219,1
5510,217,217,217,2,217,0,219,1
5511,136,136,119,100,102,17,219,2
5512,38,38,38,181,38,0,219,1
5513,219,219,219,0,219,0,219,1
5514,55,55,54,165,53,1,219,2
5515,73,73,70,149,67,3,219,2
5516,219,219,219,0,219,0,219,1
5517,219,219,219,0,219,0,219,1
5518,219,219,219,0,219,0,219,1
5519,219,219,219,0,219,0,219,1
5520,228,228,132,87,66,66,219,4
5521,219,219,219,0,219,0,219,1
5522,218,218,218,1,218,0,219,1
5523,219,219,219,0,219,0,219,1
5524,219,219,219,0,219,0,219,1
5525,219,219,219,0,219,0,219,1
5526,219,219,219,0,219,0,219,1
5527,217,217,217,2,217,0,219,1
5528,28,28,28,191,28,0,219,1
5529,218,218,218,1,218,0,219,1
5530,219,219,219,0,219,0,219,1
5531,219,219,219,0,219,0,219,1
5532,218,218,218,1,218,0,219,1
5533,219,219,219,0,219,0,219,1
5534,218,218,218,1,218,0,219,1
5535,1,1,1,218,1,0,219,1
5536,61,61,61,158,61,0,219,1
5537,211,211,211,8,211,0,219,1
5538,3,3,3,216,3,0,219,1
5539,3,3,3,216,3,0,219,1
5540,2,2,2,217,2,0,219,1
5541,2,2,2,217,2,0,219,1
5542,7,7,7,212,7,0,219,1
5543,10,10,10,209,10,0,219,1
5544,33,33,33,186,33,0,219,1
5545,11,11,11,208,11,0,219,1
5546,9,9,9,210,9,0,219,1
5547,11,11,11,208,11,0,219,1
5548,7,7,7,212,7,0,219,1
5549,6,6,6,213,6,0,219,1
5550,8,8,8,211,8,0,219,1
5551,46,46,40,179,34,6,219,2
5552,1,1,1,218,1,0,219,1
5553,2,2,2,217,2,0,219,1
5554,5,5,5,214,5,0,219,1
5555,1,1,1,218,1,0,219,1
5556,13,13,13,206,13,0,219,1
5557,6,6,6,213,6,0,219,1
5558,32,32,31,188,30,1,219,2
5559,5,5,5,214,5,0,219,1
5560,219,219,219,0,219,0,219,1
5561,219,219,219,0,219,0,219,1
5562,14,14,14,205,14,0,219,1
5563,6,6,6,213,6,0,219,1
5564,1,1,1,218,1,0,219,1
5565,258,258,148,71,73,75,219,4
5566,218,218,218,1,218,0,219,1
5567,4,4,4,215,4,0,219,1
5568,1,1,1,218,1,0,219,1
5569,1,1,1,218,1,0,219,1
5570,1,1,1,218,1,0,219,1
5571,1,1,1,218,1,0,219,1
5572,1,1,1,218,1,0,219,1
5573,1,1,1,218,1,0,219,1
5574,1,1,1,218,1,0,219,1
5575,1,1,1,218,1,0,219,1
5576,104,104,88,131,72,16,219,2
5577,1,1,1,218,1,0,219,1
5578,3,3,3,216,3,0,219,1
5579,2,2,2,217,2,0,219,1
5580,219,219,219,0,219,0,219,1
5581,1,1,1,218,1,0,219,1
5582,5,5,5,214,5,0,219,1
5583,1,1,1,218,1,0,219,1
5584,4,4,4,215,4,0,219,1
5585,5,5,5,214,5,0,219,1
5586,1,1,1,218,1,0,219,1
5587,1,1,1,218,1,0,219,1
5588,2,2,2,217,2,0,219,1
5589,1,1,1,218,1,0,219,1
5590,219,219,219,0,219,0,219,1
5591,1,1,1,218,1,0,219,1
5592,1,1,1,218,1,0,219,1
5593,1,1,1,218,1,0,219,1
5594,4,4,4,215,4,0,219,1
5595,1,1,1,218,1,0,219,1
5596,219,219,219,0,219,0,219,1
5597,1,1,1,218,1,0,219,1
5598,3,3,3,216,3,0,219,1
5599,1,1,1,218,1,0,219,1
5600,2,2,2,217,2,0,219,1
5601,2,2,2,217,2,0,219,1
5602,2,2,2,217,2,0,219,1
5603,83,83,78,141,73,5,219,2
5604,2,2,2,217,2,0,219,1
5605,2,2,2,217,2,0,219,1
5606,1,1,1,218,1,0,219,1
5607,9,9,9,210,9,0,219,1
5608,1,1,1,218,1,0,219,1
5609,1,1,1,218,1,0,219,1
5610,2,2,2,217,2,0,219,1
5611,1,1,1,218,1,0,219,1
5612,1,1,1,218,1,0,219,1
5613,2,2,2,217,2,0,219,1
5614,1,1,1,218,1,0,219,1
5615,2,2,2,217,2,0,219,1
5616,2,2,2,217,2,0,219,1
5617,7,7,7,212,7,0,219,1
5618,5,5,5,214,5,0,219,1
5619,1,1,1,218,1,0,219,1
5620,1,1,1,218,1,0,219,1
5621,2,2,2,217,2,0,219,1
5622,1,1,1,218,1,0,219,1
5623,1,1,1,218,1,0,219,1
5624,1,1,1,218,1,0,219,1
5625,1,1,1,218,1,0,219,1
5626,1,1,1,218,1,0,219,1
5627,2,2,2,217,2,0,219,1
5628,2,2,1,218,0,1,219,2
5629,1,1,1,218,1,0,219,1
5630,210,210,210,9,210,0,219,1
5631,2,2,2,217,2,0,219,1
5632,2,2,2,217,2,0,219,1
5633,1,1,1,218,1,0,219,1
5634,1,1,1,218,1,0,219,1
5635,1,1,1,218,1,0,219,1
5636,1,1,1,218,1,0,219,1
5637,1,1,1,218,1,0,219,1
5638,1,1,1,218,1,0,219,1
5639,1,1,1,218,1,0,219,1
5640,1,1,1,218,1,0,219,1
5641,1,1,1,218,1,0,219,1
5642,2,2,2,217,2,0,219,1
5643,1,1,1,218,1,0,219,1
5644,1,1,1,218,1,0,219,1
5645,1,1,1,218,1,0,219,1
5646,1,1,1,218,1,0,219,1
5647,1,1,1,218,1,0,219,1
5648,1,1,1,218,1,0,219,1
5649,1,1,1,218,1,0,219,1
5650,2,2,2,217,2,0,219,1
5651,2,2,2,217,2,0,219,1
5652,1,1,1,218,1,0,219,1
5653,2,2,2,217,2,0,219,1
5654,1,1,1,218,1,0,219,1
5655,219,219,219,0,219,0,219,1
5656,148,148,148,71,148,0,219,1
5657,218,218,218,1,218,0,219,1
5658,219,219,219,0,219,0,219,1
5659,219,219,219,0,219,0,219,1
5660,239,239,218,1,197,21,219,2
5661,219,219,219,0,219,0,219,1
5662,219,219,219,0,219,0,219,1
5663,219,219,219,0,219,0,219,1
5664,219,219,219,0,219,0,219,1
5665,13,13,13,206,13,0,219,1
5666,219,219,219,0,219,0,219,1
5667,216,216,216,3,216,0,219,1
5668,219,219,219,0,219,0,219,1
5669,219,219,219,0,219,0,219,1
5670,58,58,55,164,52,3,219,2
5671,219,219,219,0,219,0,219,1
5672,219,219,219,0,219,0,219,1
5673,219,219,219,0,219,0,219,1
5674,147,147,147,72,147,0,219,1
5675,219,219,219,0,219,0,219,1
5676,219,219,219,0,219,0,219,1
5677,102,102,102,117,102,0,219,1
5678,220,220,219,0,218,1,219,2
5679,219,219,219,0,219,0,219,1
5680,219,219,219,0,219,0,219,1
5681,219,219,219,0,219,0,219,1
5682,220,220,219,0,218,1,219,2
5683,219,219,219,0,219,0,219,1
5684,214,214,214,5,214,0,219,1
5685,219,219,219,0,219,0,219,1
5686,219,219,219,0,219,0,219,1
5687,218,218,218,1,218,0,219,1
5688,219,219,219,0,219,0,219,1
5689,218,218,218,1,218,0,219,1
5690,219,219,219,0,219,0,219,1
5691,219,219,219,0,219,0,219,1
5692,219,219,219,0,219,0,219,1
5693,219,219,219,0,219,0,219,1
5694,218,218,218,1,218,0,219,1
5695,219,219,219,0,219,0,219,1
5696,217,217,217,2,217,0,219,1
5697,219,219,219,0,219,0,219,1
5698,111,111,85,134,65,20,219,3
5699,219,219,219,0,219,0,219,1
5700,219,219,219,0,219,0,219,1
5701,219,219,219,0,219,0,219,1
5702,215,215,215,4,215,0,219,1
5703,219,219,219,0,219,0,219,1
5704,219,219,219,0,219,0,219,1
5705,219,219,219,0,219,0,219,1
5706,40,40,38,181,36,2,219,2
5707,8,8,8,211,8,0,219,1
5708,219,219,219,0,219,0,219,1
5709,144,144,144,75,144,0,219,1
5710,219,219,219,0,219,0,219,1
5711,219,219,219,0,219,0,219,1
5712,92,92,87,132,82,5,219,2
5713,219,219,219,0,219,0,219,1
5714,219,219,219,0,219,0,219,1
5715,219,219,219,0,219,0,219,1
5716,219,219,219,0,219,0,219,1
5717,219,219,219,0,219,0,219,1
5718,219,219,219,0,219,0,219,1
5719,218,218,218,1,218,0,219,1
5720,423,423,215,4,7,208,219,2
5721,218,218,218,1,218,0,219,1
5722,219,219,219,0,219,0,219,1
5723,209,209,209,10,209,0,219,1
5724,218,218,218,1,218,0,219,1
5725,217,217,217,2,217,0,219,1
5726,219,219,219,0,219,0,219,1
5727,219,219,219,0,219,0,219,1
5728,219,219,219,0,219,0,219,1
5729,3,3,3,216,3,0,219,1
5730,1,1,1,218,1,0,219,1
5731,1,1,1,218,1,0,219,1
5732,1,1,1,218,1,0,219,1
5733,1,1,1,218,1,0,219,1
5734,1,1,1,218,1,0,219,1
5735,1,1,1,218,1,0,219,1
5736,1,1,1,218,1,0,219,1
5737,21,21,21,198,21,0,219,1
5738,7,7,7,212,7,0,219,1
5739,216,216,216,3,216,0,219,1
5740,5,5,5,214,5,0,219,1
5741,1,1,1,218,1,0,219,1
5742,1,1,1,218,1,0,219,1
5743,1,1,1,218,1,0,219,1
5744,12,12,12,207,12,0,219,1
5745,1,1,1,218,1,0,219,1
5746,1,1,1,218,1,0,219,1
5747,217,217,217,2,217,0,219,1
5748,216,216,216,3,216,0,219,1
5749,1,1,1,218,1,0,219,1
5750,3,3,3,216,3,0,219,1
5751,2,2,2,217,2,0,219,1
5752,8,8,8,211,8,0,219,1
5753,5,5,5,214,5,0,219,1
5754,1,1,1,218,1,0,219,1
5755,1,1,1,218,1,0,219,1
5756,1,1,1,218,1,0,219,1
5757,1,1,1,218,1,0,219,1
5758,3,3,3,216,3,0,219,1
5759,21,21,21,198,21,0,219,1
5760,93,93,88,131,83,5,219,2
5761,1,1,1,218,1,0,219,1
5762,2,2,2,217,2,0,219,1
5763,1,1,1,218,1,0,219,1
5764,5,5,5,214,5,0,219,1
5765,2,2,2,217,2,0,219,1
5766,1,1,1,218,1,0,219,1
5767,2,2,2,217,2,0,219,1
5768,5,5,5,214,5,0,219,1
5769,1,1,1,218,1,0,219,1
5770,1,1,1,218,1,0,219,1
5771,1,1,1,218,1,0,219,1
5772,2,2,2,217,2,0,219,1
5773,1,1,1,218,1,0,219,1
5774,5,5,5,214,5,0,219,1
5775,1,1,1,218,1,0,219,1
5776,1,1,1,218,1,0,219,1
5777,2,2,2,217,2,0,219,1
5778,2,2,2,217,2,0,219,1
5779,219,219,219,0,219,0,219,1
5780,1,1,1,218,1,0,219,1
5781,7,7,7,212,7,0,219,1
5782,2,2,2,217,2,0,219,1
5783,1,1,1,218,1,0,219,1
5784,1,1,1,218,1,0,219,1
5785,1,1,1,218,1,0,219,1
5786,1,1,1,218,1,0,219,1
5787,17,17,14,205,12,2,219,3
5788,1,1,1,218,1,0,219,1
5789,1,1,1,218,1,0,219,1
5790,1,1,1,218,1,0,219,1
5791,1,1,1,218,1,0,219,1
5792,2,2,2,217,2,0,219,1
5793,219,219,219,0,219,0,219,1
5794,1,1,1,218,1,0,219,1
5795,34,34,34,185,34,0,219,1
5796,1,1,1,218,1,0,219,1
5797,219,219,219,0,219,0,219,1
5798,2,2,2,217,2,0,219,1
5799,1,1,1,218,1,0,219,1
5800,1,1,1,218,1,0,219,1
5801,3,3,3,216,3,0,219,1
5802,2,2,2,217,2,0,219,1
5803,215,215,215,4,215,0,219,1
5804,25,25,25,194,25,0,219,1
5805,2,2,2,217,2,0,219,1
5806,2,2,2,217,2,0,219,1
5807,1,1,1,218,1,0,219,1
5808,1,1,1,218,1,0,219,1
5809,2,2,2,217,2,0,219,1
5810,6,6,6,213,6,0,219,1
5811,2,2,2,217,2,0,219,1
5812,1,1,1,218,1,0,219,1
5813,1,1,1,218,1,0,219,1
5814,216,216,216,3,216,0,219,1
5815,2,2,2,217,2,0,219,1
5816,1,1,1,218,1,0,219,1
5817,2,2,2,217,2,0,219,1
5818,2,2,2,217,2,0,219,1
5819,1,1,1,218,1,0,219,1
5820,1,1,1,218,1,0,219,1
5821,1,1,1,218,1,0,219,1
5822,1,1,1,218,1,0,219,1
5823,1,1,1,218,1,0,219,1
5824,1,1,1,218,1,0,219,1
5825,2,2,1,218,0,1,219,2
5826,1,1,1,218,1,0,219,1
5827,1,1,1,218,1,0,219,1
5828,2,2,2,217,2,0,219,1
5829,1,1,1,218,1,0,219,1
5830,1,1,1,218,1,0,219,1
5831,1,1,1,218,1,0,219,1
5832,219,219,219,0,219,0,219,1
5833,54,54,54,165,54,0,219,1
5834,219,219,219,0,219,0,219,1
5835,2,2,2,217,2,0,219,1
5836,1,1,1,218,1,0,219,1
5837,117,117,93,126,69,24,219,2
5838,219,219,219,0,219,0,219,1
5839,218,218,218,1,218,0,219,1
5840,219,219,219,0,219,0,219,1
5841,4,4,4,215,4,0,219,1
5842,219,219,219,0,219,0,219,1
5843,218,218,218,1,218,0,219,1
5844,219,219,219,0,219,0,219,1
5845,219,219,219,0,219,0,219,1
5846,219,219,219,0,219,0,219,1
5847,219,219,219,0,219,0,219,1
5848,2,2,2,217,2,0,219,1
5849,5,5,5,214,5,0,219,1
5850,209,209,209,10,209,0,219,1
5851,219,219,219,0,219,0,219,1
5852,219,219,219,0,219,0,219,1
5853,219,219,219,0,219,0,219,1
5854,57,57,57,162,57,0,219,1
5855,122,122,122,97,122,0,219,1
5856,218,218,218,1,218,0,219,1
5857,218,218,218,1,218,0,219,1
5858,38,38,38,181,38,0,219,1
5859,218,218,218,1,218,0,219,1
5860,219,219,219,0,219,0,219,1
5861,80,80,78,141,76,2,219,2
5862,35,35,35,184,35,0,219,1
5863,219,219,219,0,219,0,219,1
5864,219,219,219,0,219,0,219,1
5865,4,4,4,215,4,0,219,1
5866,219,219,219,0,219,0,219,1
5867,218,218,218,1,218,0,219,1
5868,3,3,3,216,3,0,219,1
5869,29,29,29,190,29,0,219,1
5870,5,5,5,214,5,0,219,1
5871,15,15,15,204,15,0,219,1
5872,218,218,218,1,218,0,219,1
5873,143,143,111,108,79,32,219,2
5874,219,219,219,0,219,0,219,1
5875,9,9,9,210,9,0,219,1
5876,219,219,219,0,219,0,219,1
5877,219,219,219,0,219,0,219,1
5878,219,219,219,0,219,0,219,1
5879,219,219,219,0,219,0,219,1
5880,31,31,31,188,31,0,219,1
5881,59,59,57,162,55,2,219,2
5882,50,50,16,203,4,12,219,6
5883,106,106,106,113,106,0,219,1
5884,49,49,48,171,47,1,219,2
5885,310,310,158,61,72,86,219,5
5886,21,21,21,198,21,0,219,1
5887,36,36,36,183,36,0,219,1
5888,33,33,33,186,33,0,219,1
5889,68,68,68,151,68,0,219,1
5890,41,41,39,180,37,2,219,2
5891,10,10,10,209,10,0,219,1
5892,68,68,63,156,58,5,219,2
5893,8,8,8,211,8,0,219,1
5894,6,6,5,214,4,1,219,2
5895,12,12,12,207,12,0,219,1
5896,1,1,1,218,1,0,219,1
5897,41,41,38,181,35,3,219,2
5898,3,3,3,216,3,0,219,1
5899,12,12,12,207,12,0,219,1
5900,7,7,6,213,5,1,219,2
5901,1,1,1,218,1,0,219,1
5902,5,5,2,217,1,1,219,4
5903,219,219,219,0,219,0,219,1
5904,8,8,8,211,8,0,219,1
5905,8,8,8,211,8,0,219,1
5906,4,4,4,215,4,0,219,1
5907,219,219,219,0,219,0,219,1
5908,3,3,3,216,3,0,219,1
5909,3,3,3,216,3,0,219,1
5910,8,8,8,211,8,0,219,1
5911,21,21,21,198,21,0,219,1
5912,6,6,6,213,6,0,219,1
5913,8,8,8,211,8,0,219,1
5914,5,5,5,214,5,0,219,1
