Seq_id	Size	Description
1980	-	171241	168885	2356
1996	+	80494	82850	2356
2005	-	214441	212085	2356
2113	+	278522	280878	2356
2159	+	156555	158911	2356
2171	-	237520	235164	2356
2175	-	173047	170708	2339
2178	+	83198	85554	2356
2188	+	192074	194430	2356
2200	-	185099	182743	2356
2208	-	154508	152152	2356
2209	-	237520	235164	2356
2241	+	51010	53366	2356
2271	-	26619	24263	2356
2312	-	26144	23788	2356
2314	+	69554	71910	2356
2327	+	509865	512221	2356
2349	-	154544	152188	2356
2368	+	54256	56612	2356
2371	+	72811	75167	2356
2373	+	92615	94971	2356
2383	+	220541	222897	2356
2391	+	97650	100006	2356
2393	+	83606	85962	2356
2439	+	36339	38695	2356
2505	-	32966	30610	2356
2541	-	328566	326210	2356
2750	+	46317	48673	2356
2769	-	93208	90852	2356
2840	+	66476	68832	2356
2875	-	262057	259701	2356
2885	-	214441	212085	2356
2938	-	57749	55393	2356
2946	+	173823	176179	2356
2956	-	56720	54364	2356
3081	-	154242	151886	2356
3120	+	74234	76590	2356
3162	-	238080	235724	2356
3311	+	32725	35081	2356
4043	+	225570	227926	2356
4178	+	156255	158611	2356
4284	+	82834	85190	2356
4406	-	232214	229858	2356
4995	+	165572	167928	2356
5005	+	56452	58808	2356
--------------------------------------------------------------------------------
Block #544
Seq_id	Strand	Start	End	Length
837	+	73978	76940	2962
963	-	187237	184321	2916
976	-	30202	27240	2962
1023	+	100515	103477	2962
1029	-	42941	39979	2962
1186	-	150940	147990	2950
1218	+	74119	77081	2962
1530	-	179008	176058	2950
1610	-	212370	209420	2950
1736	+	74134	77096	2962
1923	-	211452	208502	2950
1936	+	64652	67602	2950
1980	-	168255	165293	2962
1996	+	84015	86977	2962
2005	-	211455	208505	2950
2094	+	1544	4506	2962
2113	+	281508	284470	2962
2159	+	160076	163038	2962
2171	-	234534	231572	2962
2175	-	169009	166047	2962
2178	+	86184	89134	2950
2188	+	195060	198022	2962
2200	-	181044	178082	2962
2208	-	150453	147491	2962
2209	-	234534	231572	2962
2241	+	54532	57494	2962
2271	-	23633	20683	2950
2312	-	23158	20208	2950
2314	+	73611	76573	2962
2327	+	513386	516351	2965
2349	-	150489	147527	2962
2368	+	58313	61275	2962
2371	+	76868	79830	2962
2373	+	96672	99634	2962
2391	+	100636	103586	2950
2393	+	87663	90625	2962
2439	+	40396	43358	2962
2505	-	29979	27017	2962
2541	-	325580	322618	2962
2750	+	49303	52265	2962
2769	-	89151	86189	2962
2840	+	69462	72412	2950
2875	-	259071	256215	2856
2885	-	211455	208505	2950
2938	-	54234	51269	2965
2946	+	177878	180840	2962
2956	-	53199	50234	2965
3081	-	150187	147225	2962
3120	+	78291	81253	2962
3162	-	235094	232132	2962
3311	+	35711	38673	2962
3779	+	472	3434	2962
4043	+	228556	231518	2962
4178	+	160312	163274	2962
4406	-	229228	226266	2962
4995	+	169627	172589	2962
5005	+	59438	62388	2950
--------------------------------------------------------------------------------
Block #545
Seq_id	Strand	Start	End	Length
837	+	78321	84729	6408
963	-	184196	177802	6394
976	-	25859	19450	6409
1023	+	104859	111267	6408
1029	-	38598	32189	6409
1186	-	146609	140200	6409
1218	+	78462	84992	6530
1530	-	174677	168268	6409
1610	-	208039	201630	6409
1736	+	78477	85007	6530
1923	-	207121	200712	6409
1936	+	68983	75391	6408
1980	-	163912	157380	6532
1996	+	88358	94767	6409
2005	-	207124	200715	6409
2094	+	5887	12418	6531
2113	+	285851	292259	6408
2159	+	164419	170949	6530
2171	-	230191	223782	6409
2175	-	164666	158134	6532
2178	+	90515	96923	6408
2188	+	199403	205812	6409
2200	-	176701	170169	6532
2208	-	146110	139578	6532
2209	-	230191	223782	6409
2241	+	58875	65406	6531
2271	-	19302	12893	6409
2312	-	18827	12418	6409
2314	+	77954	84484	6530
2327	+	517733	524141	6408
2349	-	146146	139614	6532
2368	+	62656	69186	6530
2371	+	81211	87742	6531
2373	+	101015	107423	6408
2391	+	104967	111375	6408
2393	+	92006	98537	6531
2439	+	44739	51270	6531
2505	-	25636	19227	6409
2541	-	321237	314828	6409
2750	+	53646	60054	6408
2769	-	84808	78276	6532
2840	+	73793	80201	6408
2875	-	254834	248425	6409
2885	-	207124	200715	6409
2938	-	49887	43478	6409
2946	+	182221	188752	6531
2956	-	48852	42443	6409
3081	-	145844	139312	6532
3120	+	82634	89164	6530
3162	-	230751	224342	6409
3311	+	40054	46462	6408
3779	+	4815	11223	6408
4043	+	232899	239308	6409
4178	+	164655	171186	6531
4406	-	224885	218476	6409
4995	+	173970	180501	6531
5005	+	63769	70177	6408
--------------------------------------------------------------------------------
Block #546
Seq_id	Strand	Start	End	Length
837	+	84928	86278	1350
963	-	177572	176253	1319
976	-	19252	17901	1351
1023	+	111466	112816	1350
1029	-	31991	30640	1351
1186	-	140002	138651	1351
1218	+	85191	86541	1350
1530	-	168070	166719	1351
1610	-	201432	200081	1351
1736	+	85206	86556	1350
1923	-	200514	199163	1351
1936	+	75590	76940	1350
1980	-	157182	155831	1351
1996	+	94966	96316	1350
2005	-	200517	199166	1351
2094	+	12617	13967	1350
2113	+	292458	293808	1350
2159	+	171148	172498	1350
2171	-	223584	222233	1351
2175	-	157936	156585	1351
2178	+	97122	98472	1350
2188	+	206011	207361	1350
2200	-	169971	168620	1351
2208	-	139380	138029	1351
2209	-	223584	222233	1351
2241	+	65605	66955	1350
2271	-	12695	11344	1351
2312	-	12220	10869	1351
2314	+	84683	86033	1350
2327	+	524340	525690	1350
2349	-	139416	138065	1351
2368	+	69385	70735	1350
2371	+	87941	89291	1350
2373	+	107622	108972	1350
2391	+	111574	112924	1350
2393	+	98736	100086	1350
2439	+	51469	52819	1350
2505	-	19029	17678	1351
2541	-	314630	313279	1351
2750	+	60253	61603	1350
2769	-	78078	76727	1351
2840	+	80400	81750	1350
2875	-	248227	246876	1351
2885	-	200517	199166	1351
2938	-	43280	41929	1351
2946	+	188951	190301	1350
2956	-	42245	40894	1351
3081	-	139114	137763	1351
3120	+	89363	90713	1350
3162	-	224144	222793	1351
3311	+	46661	48011	1350
3779	+	11422	12772	1350
4043	+	239507	240857	1350
4178	+	171385	172735	1350
4406	-	218278	216927	1351
4995	+	180700	182050	1350
5005	+	70376	71726	1350
--------------------------------------------------------------------------------
Block #547
Seq_id	Strand	Start	End	Length
837	+	87444	89562	2118
963	-	175087	172975	2112
976	-	16735	14618	2117
1023	+	113982	116100	2118
1029	-	29474	27357	2117
1186	-	137485	135368	2117
1218	+	87707	89825	2118
1530	-	165553	163436	2117
1610	-	198915	196798	2117
1736	+	87722	89840	2118
1923	-	197997	195880	2117
1936	+	78106	80224	2118
1980	-	154665	152548	2117
1996	+	97482	99600	2118
2005	-	198000	195883	2117
2094	+	15133	17251	2118
2113	+	294974	297092	2118
2159	+	173664	175782	2118
2171	-	221067	218950	2117
2175	-	155419	153302	2117
2178	+	99638	101756	2118
2188	+	208527	210645	2118
2200	-	167454	165337	2117
2208	-	136863	134746	2117
2209	-	221067	218950	2117
2241	+	68121	70239	2118
2271	-	10178	8061	2117
2312	-	9703	7586	2117
2314	+	87199	89317	2118
2327	+	526856	528974	2118
2349	-	136899	134782	2117
2368	+	71901	74019	2118
2371	+	90457	92575	2118
2373	+	110138	112256	2118
2391	+	114090	116208	2118
2393	+	101252	103370	2118
2439	+	53985	56103	2118
2505	-	16512	14395	2117
2541	-	312113	309996	2117
2750	+	62758	64887	2129
2769	-	75561	73444	2117
2840	+	82916	85034	2118
2875	-	245710	243593	2117
2885	-	198000	195883	2117
2938	-	40763	38646	2117
2946	+	191467	193585	2118
2956	-	39728	37611	2117
3081	-	136597	134480	2117
3120	+	91879	93997	2118
3162	-	221627	219510	2117
3311	+	49177	51295	2118
3779	+	13938	16056	2118
4043	+	242023	244141	2118
4178	+	173901	176019	2118
4406	-	215761	213644	2117
4995	+	183216	185334	2118
5005	+	72892	75010	2118
--------------------------------------------------------------------------------
Block #548
Seq_id	Strand	Start	End	Length
837	+	91497	92989	1492
963	-	165532	164041	1491
976	-	7355	5863	1492
1023	+	116715	118207	1492
1029	-	26464	24972	1492
1186	-	134753	133261	1492
1218	+	90441	91933	1492
1530	-	162661	161169	1492
1610	-	196183	194691	1492
1736	+	90456	91948	1492
1923	-	194987	193495	1492
1936	+	80839	82331	1492
1980	-	151753	150261	1492
1996	+	100216	101708	1492
2005	-	194990	193498	1492
2094	+	18045	19537	1492
2113	+	304355	305847	1492
2159	+	176576	178068	1492
2171	-	211687	210195	1492
2175	-	152156	150664	1492
2178	+	102371	103863	1492
2188	+	217908	219400	1492
2200	-	164191	162699	1492
2208	-	133600	132108	1492
2209	-	211687	210195	1492
2241	+	70736	72228	1492
2271	-	7446	5954	1492
2312	-	6971	5479	1492
2314	+	90111	91603	1492
2327	+	529764	531236	1472
2349	-	133636	132144	1492
2368	+	75085	76577	1492
2371	+	93369	94861	1492
2373	+	113149	114641	1492
2391	+	116823	118315	1492
2393	+	104164	105656	1492
2439	+	56897	58389	1492
2505	-	6955	5463	1492
2541	-	308060	306568	1492
2750	+	65324	66816	1492
2769	-	73007	71515	1492
2840	+	85649	87141	1492
2875	-	236330	234838	1492
2885	-	194990	193498	1492
2938	-	38034	36542	1492
2946	+	194731	196223	1492
2956	-	36821	35329	1492
3081	-	133334	131842	1492
3120	+	94613	96105	1492
3162	-	212247	210755	1492
3311	+	58558	60050	1492
3779	+	23319	24811	1492
4043	+	251404	252896	1492
4178	+	176813	178305	1492
4406	-	211709	210217	1492
4995	+	186480	187972	1492
5005	+	75803	77295	1492
--------------------------------------------------------------------------------
Block #549
Seq_id	Strand	Start	End	Length
837	+	92990	98079	5089
963	-	164039	158991	5048
976	-	5861	773	5088
1023	+	118208	123297	5089
1029	-	24970	19881	5089
1186	-	133259	128171	5088
1218	+	91934	97024	5090
1530	-	161167	156079	5088
1610	-	194689	189601	5088
1736	+	91949	97039	5090
1923	-	193493	188405	5088
1936	+	82332	87421	5089
1980	-	150259	145170	5089
1996	+	101709	106799	5090
2005	-	193496	188408	5088
2094	+	19538	24628	5090
2113	+	305848	310937	5089
2159	+	178069	183159	5090
2171	-	210193	205105	5088
2175	-	150662	145573	5089
2178	+	103864	108953	5089
2188	+	219401	224490	5089
2200	-	162697	157608	5089
2208	-	132106	127017	5089
2209	-	210193	205105	5088
2241	+	72229	77319	5090
2271	-	5952	864	5088
2312	-	5477	389	5088
2314	+	91604	96694	5090
2327	+	543126	548230	5104
2349	-	132142	127053	5089
2368	+	76578	81668	5090
2371	+	94862	99952	5090
2373	+	114642	119732	5090
2391	+	118316	123405	5089
2393	+	105657	110747	5090
2439	+	58390	63480	5090
2505	-	5461	372	5089
2541	-	306566	301478	5088
2750	+	66817	71906	5089
2769	-	71513	66424	5089
2840	+	87142	92231	5089
2875	-	234836	229748	5088
2885	-	193496	188408	5088
2938	-	36540	31452	5088
2946	+	196224	201314	5090
2956	-	35327	30239	5088
3081	-	131840	126751	5089
3120	+	96106	101196	5090
3162	-	210753	205665	5088
3311	+	60051	65140	5089
3779	+	24812	29900	5088
4043	+	252897	257986	5089
4178	+	178306	183396	5090
4406	-	210215	205127	5088
4995	+	187973	193063	5090
5005	+	77296	82385	5089
--------------------------------------------------------------------------------
Block #550
Seq_id	Strand	Start	End	Length
837	+	98355	108345	9990
963	-	158653	148668	9985
1023	+	123575	133565	9990
1029	-	19602	9612	9990
1186	-	126025	116035	9990
1218	+	98303	108293	9990
1530	-	153933	143943	9990
1610	-	187455	177465	9990
1736	+	98318	108308	9990
1906	-	178776	168786	9990
1923	-	186259	176269	9990
1936	+	89565	99555	9990
1980	-	144891	134901	9990
1996	+	108078	118068	9990
2005	-	186262	176272	9990
2094	+	24907	34896	9989
2113	+	312373	322363	9990
2159	+	184442	194431	9989
2171	-	203669	193679	9990
2175	-	144295	134305	9990
2178	+	111099	121089	9990
2188	+	225926	235916	9990
2200	-	156330	146340	9990
2208	-	125738	115748	9990
2209	-	203669	193679	9990
2241	+	77598	87588	9990
2314	+	97973	107963	9990
2327	+	548508	558498	9990
2349	-	125774	115784	9990
2368	+	82947	92937	9990
2369	-	185834	175844	9990
2371	+	100231	110221	9990
2373	+	120011	130001	9990
2391	+	125549	135539	9990
2393	+	112030	122019	9989
2439	+	63759	73749	9990
2541	-	301202	291212	9990
2750	+	73340	83330	9990
2769	-	66145	56156	9989
2840	+	94377	104367	9990
2875	-	228312	218322	9990
2885	-	186262	176272	9990
2938	-	31174	21184	9990
2946	+	202593	212583	9990
2956	-	29961	19971	9990
3081	-	125472	115482	9990
3120	+	102475	112465	9990
3162	-	204229	194239	9990
3493	-	123686	113696	9990
3779	+	31336	41326	9990
3945	+	576	10566	9990
3948	+	1266	11256	9990
3954	+	576	10566	9990
4043	+	259422	269412	9990
4178	+	184679	194668	9989
4406	-	204851	194861	9990
4995	+	194342	204332	9990
--------------------------------------------------------------------------------
Block #551
Seq_id	Strand	Start	End	Length
837	+	108549	112819	4270
963	-	147557	143300	4257
1023	+	133769	138039	4270
1029	-	9408	5138	4270
1186	-	115831	111561	4270
1218	+	108497	112766	4269
1530	-	143739	139469	4270
1610	-	177261	172991	4270
1736	+	108512	112781	4269
1906	-	168582	164312	4270
1923	-	176065	171795	4270
1936	+	99759	104029	4270
1980	-	134697	130427	4270
1996	+	118272	122541	4269
2005	-	176068	171798	4270
2094	+	35100	39369	4269
2113	+	322567	326837	4270
2159	+	194635	198904	4269
2171	-	193475	189205	4270
2175	-	134101	129831	4270
2178	+	121293	125563	4270
2188	+	236120	240390	4270
2200	-	146136	141870	4266
2208	-	115544	111274	4270
2209	-	193475	189205	4270
2241	+	87792	92062	4270
2314	+	108167	112436	4269
2327	+	558702	562973	4271
2349	-	115580	111310	4270
2368	+	93141	97406	4265
2369	-	175640	171370	4270
2371	+	110425	114695	4270
2373	+	130205	134475	4270
2391	+	135743	140013	4270
2393	+	122223	126492	4269
2439	+	73953	78223	4270
2541	-	291008	286738	4270
2750	+	83534	87804	4270
2769	-	55952	51687	4265
2840	+	104571	108841	4270
2875	-	218118	213848	4270
2885	-	176068	171798	4270
2938	-	20980	16713	4267
2946	+	212787	217057	4270
2956	-	19767	15496	4271
3081	-	115278	111008	4270
3120	+	112669	116938	4269
3162	-	194035	189765	4270
3493	-	113492	109222	4270
3779	+	41530	45800	4270
3945	+	10770	15040	4270
3948	+	11460	15730	4270
3954	+	10770	15040	4270
4043	+	269616	273886	4270
4178	+	194872	199141	4269
4406	-	194657	190387	4270
4995	+	204536	208805	4269
--------------------------------------------------------------------------------
Block #552
Seq_id	Strand	Start	End	Length
837	+	113595	116122	2527
963	-	141106	138230	2876
1023	+	138818	141344	2526
1029	-	4359	1833	2526
1186	-	110785	108258	2527
1218	+	113545	116071	2526
1300	-	128725	126199	2526
1530	-	138693	136166	2527
1610	-	172215	169688	2527
1736	+	113548	116074	2526
1906	-	163536	161009	2527
1923	-	171019	168492	2527
1936	+	104805	107332	2527
1980	-	129648	127122	2526
1996	+	123320	125846	2526
2005	-	171022	168495	2527
2094	+	40148	42674	2526
2113	+	327613	330139	2526
2159	+	199683	202209	2526
2171	-	188429	185903	2526
2175	-	129052	126526	2526
2178	+	126339	128866	2527
2188	+	241166	243692	2526
2200	-	129554	127028	2526
2208	-	110495	107969	2526
2209	-	188429	185903	2526
2241	+	92841	95367	2526
2314	+	113215	115741	2526
2327	+	563752	566278	2526
2349	-	110531	108005	2526
2368	+	102635	105161	2526
2369	-	170594	168067	2527
2373	+	135254	137780	2526
2391	+	140789	143316	2527
2393	+	127271	129797	2526
2541	-	285962	283435	2527
2750	+	88586	91112	2526
2769	-	39510	36984	2526
2840	+	109617	112144	2527
2849	+	1847	4373	2526
2875	-	213072	210545	2527
2885	-	171022	168495	2527
2938	-	4359	1833	2526
2946	+	217836	220362	2526
2956	-	14717	12191	2526
3081	-	110229	107703	2526
3120	+	117717	120243	2526
3162	-	188989	186463	2526
3493	-	108446	105919	2527
3779	+	46576	49102	2526
3945	+	15816	18342	2526
3948	+	16506	19032	2526
3954	+	15816	18342	2526
4043	+	274662	277188	2526
4178	+	199920	202446	2526
4406	-	189611	187084	2527
4995	+	209584	212110	2526
--------------------------------------------------------------------------------
Block #553
Seq_id	Strand	Start	End	Length
837	+	116477	124740	8263
963	-	137811	129612	8199
1183	+	15421	23683	8262
1186	-	107903	99640	8263
1218	+	118118	126381	8263
1300	-	124152	115889	8263
1530	-	135811	127548	8263
1601	+	10348	18611	8263
1610	-	169333	161070	8263
1736	+	118121	126384	8263
1906	-	160654	152391	8263
1923	-	168137	159874	8263
1936	+	107687	115950	8263
1980	-	125075	116812	8263
2005	-	168140	159877	8263
2094	+	44721	52984	8263
2113	+	330494	338757	8263
2159	+	204256	212519	8263
2171	-	185548	177285	8263
2175	-	124479	116216	8263
2178	+	129221	137484	8263
2188	+	244047	252310	8263
2200	-	124981	116718	8263
2208	-	105922	97659	8263
2209	-	185548	177285	8263
2349	-	105958	97695	8263
2369	-	167712	159449	8263
2391	+	143671	151934	8263
2393	+	131844	140107	8263
2481	+	11449	19712	8263
2541	-	283080	274817	8263
2750	+	91467	99730	8263
2840	+	112499	120762	8263
2849	+	6420	14683	8263
2875	-	210190	201927	8263
2885	-	168140	159877	8263
2946	+	222409	230672	8263
2983	+	7502	15765	8263
3064	-	136872	128609	8263
3081	-	105656	97393	8263
3162	-	186108	177845	8263
3281	+	4233	12496	8263
3493	-	105564	97301	8263
3544	+	14940	23203	8263
3742	-	99835	91573	8262
3779	+	49457	57720	8263
3945	+	18697	26960	8263
3948	+	19387	27650	8263
3954	+	18697	26960	8263
4043	+	277543	285806	8263
4079	+	1987	10250	8263
4137	-	142299	134036	8263
4169	+	15099	23362	8263
4178	+	204493	212756	8263
4406	-	186729	178466	8263
4517	+	1280	9543	8263
4995	+	214157	222420	8263
--------------------------------------------------------------------------------
Block #554
Seq_id	Strand	Start	End	Length
837	+	127508	134594	7086
963	-	127070	120028	7042
1183	+	24677	31761	7084
1186	-	96614	89528	7086
1218	+	127375	134461	7086
1300	-	114895	107809	7086
1530	-	124522	117436	7086
1601	+	21328	28414	7086
1610	-	158044	150958	7086
1736	+	127378	134464	7086
1906	-	149365	142279	7086
1923	-	156848	149762	7086
1936	+	118976	126062	7086
1980	-	115818	108734	7084
2005	-	156851	149765	7086
2094	+	53978	61064	7086
2113	+	341789	348875	7086
2159	+	213513	220599	7086
2171	-	174253	167167	7086
2175	-	113186	106100	7086
2178	+	140510	147596	7086
2188	+	255342	262428	7086
2200	-	113688	106602	7086
2208	-	94629	87543	7086
2209	-	174253	167167	7086
2349	-	94665	87579	7086
2369	-	156423	149337	7086
2391	+	154960	162046	7086
2393	+	141101	148187	7086
2481	+	22744	29830	7086
2541	-	271784	264698	7086
2750	+	102756	109842	7086
2840	+	123788	130874	7086
2849	+	15677	22763	7086
2875	-	198901	191815	7086
2885	-	156851	149765	7086
2946	+	233702	240788	7086
2983	+	16759	23846	7087
3064	-	125892	118806	7086
3081	-	94363	87277	7086
3162	-	174813	167727	7086
3281	+	13490	20576	7086
3493	-	94275	87189	7086
3544	+	24197	31283	7086
3742	-	90579	83495	7084
3779	+	60746	67832	7086
3945	+	29992	37078	7086
3948	+	30682	37768	7086
3954	+	29992	37078	7086
4043	+	288838	295924	7086
4079	+	11244	18330	7086
4137	-	133042	125956	7086
4169	+	26079	33165	7086
4178	+	213750	220836	7086
4406	-	175433	168347	7086
4517	+	10537	17623	7086
4995	+	225450	232536	7086
--------------------------------------------------------------------------------
Block #555
Seq_id	Strand	Start	End	Length
837	+	135532	148920	13388
963	-	78839	65506	13333
1183	+	32714	46105	13391
1186	-	88590	75201	13389
1218	+	135413	148805	13392
1300	-	106857	93465	13392
1530	-	116498	103110	13388
1601	+	29366	42757	13391
1610	-	150020	136632	13388
1736	+	135416	148807	13391
1906	-	141341	127953	13388
1923	-	148824	135436	13388
1936	+	127000	140388	13388
1980	-	107781	94390	13391
2005	-	148827	135439	13388
2094	+	62016	75407	13391
2113	+	349813	363202	13389
2159	+	221551	234942	13391
2171	-	166229	152840	13389
2175	-	105148	91755	13393
2178	+	148534	161922	13388
2188	+	263366	276755	13389
2200	-	105650	92257	13393
2208	-	86591	73198	13393
