block,cluster,parallel_rear_score,number_of_inconsistent_colors,number_of_parallel_events,mean_copies,tree_consistent
1145,227,0,0,0,1,True
1144,227,0,0,0,1,True
1143,227,0,0,0,1,True
1142,227,0,0,0,1,True
1141,227,0,0,0,1.003058103975535,True
1138,227,0,0,0,0.9969418960244648,True
1137,227,0,0,0,1,True
1136,227,0,0,0,0.9969418960244648,True
1135,227,0,0,0,1.003058103975535,True
1133,227,0,0,0,1,True
1132,227,0,0,0,1,True
1131,227,0,0,0,1,True
1130,227,0,0,0,1,True
1129,227,0,0,0,1,True
1127,227,0,0,0,0.9724770642201835,True
1126,227,0,0,0,1,True
1125,227,0,0,0,1,True
1124,227,0,0,0,1,True
1123,227,0,0,0,1,True
1122,227,0,0,0,1,True
1121,227,0,0,0,1,True
1120,227,0,0,0,1,True
1119,227,0,0,0,1,True
1118,227,0,0,0,1,True
1117,227,0,0,0,1,True
1116,227,0,0,0,1,True
1115,227,0,0,0,1,True
1114,227,0,0,0,1,True
1113,227,0,0,0,1,True
1112,227,0,0,0,1,True
1104,227,0,0,0,1,True
1103,227,0,0,0,1,True
1102,227,0,0,0,1,True
1101,227,0,0,0,1,True
1100,227,0,0,0,0.9969418960244648,True
1099,227,0,0,0,0.9969418960244648,True
1098,227,0,0,0,0.9969418960244648,True
1097,227,0,0,0,0.9969418960244648,True
1096,227,0,0,0,0.9969418960244648,True
1094,227,0,0,0,0.9969418960244648,True
1093,227,0,0,0,0.9969418960244648,True
1092,227,0,0,0,0.9969418960244648,True
1091,227,0,0,0,0.9969418960244648,True
1090,227,0,0,0,0.9969418960244648,True
1089,227,0,0,0,0.9969418960244648,True
1088,227,0,0,0,0.9969418960244648,True
1087,227,0,0,0,1,True
1086,227,0,0,0,1,True
1085,227,0,0,0,1,True
1084,227,0,0,0,1.003058103975535,True
1083,227,0,0,0,1,True
1082,227,0,0,0,1,True
1081,227,0,0,0,1,True
1080,227,0,0,0,0.9969418960244648,True
1079,227,0,0,0,1,True
1078,227,0,0,0,1,True
1077,227,0,0,0,0.9969418960244648,True
1076,227,0,0,0,1,True
1075,227,0,0,0,1,True
1074,227,0,0,0,1,True
1073,227,0,0,0,1,True
1072,227,0,0,0,1,True
1071,227,0,0,0,1,True
1070,227,0,0,0,1,True
1069,227,0,0,0,1,True
1068,227,0,0,0,1,True
1067,227,0,0,0,1,True
1066,227,0,0,0,1,True
1065,227,0,0,0,1,True
1064,227,0,0,0,1,True
1063,227,0,0,0,1,True
1062,227,0,0,0,1,True
1061,227,0,0,0,1,True
1060,227,0,0,0,1,True
1059,227,0,0,0,1,True
1058,227,0,0,0,1,True
1057,227,0,0,0,1,True
1056,227,0,0,0,1,True
1055,227,0,0,0,1,True
1054,227,0,0,0,1,True
1053,227,0,0,0,0.9969418960244648,True
1052,227,0,0,0,1,True
1051,227,0,0,0,0.9908256880733946,True
1050,227,0,0,0,0.9908256880733946,True
1049,227,0,0,0,1,True
1048,227,0,0,0,1,True
1047,227,0,0,0,1,True
1046,227,0,0,0,1,True
1045,227,0,0,0,1,True
1044,227,0,0,0,1,True
1043,227,0,0,0,1.003058103975535,True
1042,227,0,0,0,1,True
1041,227,0,0,0,1.003058103975535,True
1040,227,0,0,0,1,True
1039,227,0,0,0,1.003058103975535,True
1038,227,0,0,0,1.003058103975535,True
1037,227,0,0,0,1.003058103975535,True
1035,227,0,0,0,1,True
1034,227,0,0,0,1.003058103975535,True
1033,227,0,0,0,1.003058103975535,True
1032,227,0,0,0,1.003058103975535,True
1031,227,0,0,0,1.003058103975535,True
1023,292,0,0,0,0.9969418960244648,True
1022,292,0,0,0,0.9969418960244648,True
1021,292,0,0,0,0.9969418960244648,True
1020,292,0,0,0,0.9969418960244648,True
1019,292,0,0,0,0.9969418960244648,True
1018,292,0,0,0,1,True
1017,292,0,0,0,1,True
1016,292,0,0,0,1,True
1015,292,0,0,0,1,True
1013,292,0,0,0,1,True
1012,292,0,0,0,1,True
1011,292,0,0,0,1,True
1010,292,0,0,0,1,True
1009,292,0,0,0,1,True
1008,292,0,0,0,1,True
1007,292,0,0,0,1,True
1006,292,0,0,0,1,True
1005,292,0,0,0,1,True
1004,292,0,0,0,1,True
1003,292,0,0,0,1,True
1002,292,0,0,0,1,True
1001,292,0,0,0,0.9877675840978594,True
1000,292,0,0,0,0.9877675840978594,True
999,292,0,0,0,0.9877675840978594,True
998,292,0,0,0,0.9877675840978594,True
997,292,0,0,0,1,True
996,292,0,0,0,1,True
995,292,0,0,0,1,True
994,292,0,0,0,1,True
993,292,0,0,0,1,True
992,292,0,0,0,1,True
991,292,0,0,0,1,True
990,292,0,0,0,1,True
989,292,0,0,0,1,True
988,292,0,0,0,1,True
987,292,0,0,0,1.0061162079510704,True
986,292,0,0,0,1.0061162079510704,True
985,610,0,0,0,2.018348623853211,True
984,292,0,0,0,1.0061162079510704,True
983,292,0,0,0,1,True
982,292,0,0,0,1,True
981,292,0,0,0,1,True
980,292,0,0,0,1,True
979,292,0,0,0,0.9969418960244648,True
978,292,0,0,0,0.9969418960244648,True
977,292,0,0,0,0.9969418960244648,True
976,292,0,0,0,0.9969418960244648,True
975,292,0,0,0,0.9969418960244648,True
974,292,0,0,0,0.9969418960244648,True
973,292,0,0,0,0.9969418960244648,True
972,292,0,0,0,0.9969418960244648,True
971,292,0,0,0,1,True
970,292,0,0,0,0.9969418960244648,True
969,292,0,0,0,0.9969418960244648,True
967,292,0,0,0,0.9969418960244648,True
966,292,0,0,0,0.9969418960244648,True
965,292,0,0,0,0.9969418960244648,True
964,292,0,0,0,0.9969418960244648,True
963,292,0,0,0,0.9969418960244648,True
962,292,0,0,0,0.9969418960244648,True
961,292,0,0,0,0.9969418960244648,True
960,292,0,0,0,0.9969418960244648,True
959,292,0,0,0,0.9969418960244648,True
958,292,0,0,0,0.9969418960244648,True
953,292,0,0,0,0.9969418960244648,True
952,292,0,0,0,1,True
951,292,0,0,0,0.9969418960244648,True
950,292,0,0,0,0.9969418960244648,True
949,292,0,0,0,0.9969418960244648,True
948,292,0,0,0,0.9969418960244648,True
946,292,0,0,0,0.9969418960244648,True
945,292,0,0,0,0.9969418960244648,True
944,292,0,0,0,0.9969418960244648,True
943,292,0,0,0,0.9969418960244648,True
942,292,0,0,0,0.9969418960244648,True
941,292,0,0,0,0.9969418960244648,True
940,292,0,0,0,0.9969418960244648,True
939,292,0,0,0,0.9969418960244648,True
938,292,0,0,0,1,True
937,292,0,0,0,1,True
936,292,0,0,0,1,True
935,292,0,0,0,1,True
934,292,0,0,0,1,True
932,292,0,0,0,1,True
931,292,0,0,0,1,True
930,292,0,0,0,1,True
929,292,0,0,0,1,True
928,292,0,0,0,1,True
927,292,0,0,0,1,True
926,292,0,0,0,1,True
925,292,0,0,0,1,True
924,292,0,0,0,1,True
923,292,0,0,0,1,True
922,292,0,0,0,1,True
921,292,0,0,0,1,True
920,292,0,0,0,1,True
919,292,0,0,0,1,True
918,292,0,0,0,1,True
917,292,0,0,0,1,True
916,292,0,0,0,1,True
915,292,0,0,0,1,True
914,292,0,0,0,1,True
913,292,0,0,0,1,True
912,292,0,0,0,1,True
911,292,0,0,0,1,True
910,292,0,0,0,1,True
909,292,0,0,0,1,True
908,292,0,0,0,1,True
907,292,0,0,0,1,True
906,292,0,0,0,1,True
905,292,0,0,0,1,True
904,292,0,0,0,0.9877675840978594,True
903,292,0,0,0,0.9969418960244648,True
902,292,0,0,0,0.9969418960244648,True
900,292,0,0,0,1,True
897,292,0,0,0,0.9969418960244648,True
896,292,0,0,0,1,True
895,292,0,0,0,1,True
894,292,0,0,0,1,True
893,292,0,0,0,1,True
892,292,0,0,0,1,True
891,292,0,0,0,1,True
890,292,0,0,0,1,True
889,292,0,0,0,1,True
888,292,0,0,0,1,True
887,292,0,0,0,1,True
886,292,0,0,0,1,True
885,292,0,0,0,1,True
884,292,0,0,0,1,True
883,292,0,0,0,1,True
882,292,0,0,0,1,True
881,292,0,0,0,1,True
880,292,0,0,0,1,True
879,292,0,0,0,1,True
878,292,0,0,0,1,True
877,292,0,0,0,1,True
875,292,0,0,0,1,True
874,292,0,0,0,1,True
873,292,0,0,0,1,True
872,292,0,0,0,1,True
871,292,0,0,0,1,True
870,292,0,0,0,0.9877675840978594,True
869,292,0,0,0,1,True
868,292,0,0,0,1,True
867,292,0,0,0,0.9877675840978594,True
866,292,0,0,0,1,True
865,292,0,0,0,1,True
864,292,0,0,0,1,True
863,292,0,0,0,1,True
862,292,0,0,0,1,True
861,292,0,0,0,1,True
860,292,0,0,0,1,True
859,292,0,0,0,0.9969418960244648,True
858,292,0,0,0,1,True
857,292,0,0,0,1,True
856,292,0,0,0,1,True
855,292,0,0,0,1,True
853,292,0,0,0,1,True
852,292,0,0,0,1,True
851,292,0,0,0,0.9877675840978594,True
850,292,0,0,0,1,True
849,292,0,0,0,1,True
848,292,0,0,0,1,True
847,292,0,0,0,1,True
846,292,0,0,0,1,True
845,292,0,0,0,1,True
844,292,0,0,0,1,True
843,292,0,0,0,0.9877675840978594,True
842,292,0,0,0,0.9877675840978594,True
839,292,0,0,0,1,True
838,292,0,0,0,1,True
837,292,0,0,0,1,True
836,292,0,0,0,1,True
835,292,0,0,0,1,True
834,292,0,0,0,1,True
833,292,0,0,0,1,True
832,292,0,0,0,1,True
831,292,0,0,0,1,True
830,292,0,0,0,1,True
829,140,0,0,0,0.9969418960244648,True
828,140,0,0,0,0.9969418960244648,True
827,140,0,0,0,0.9969418960244648,True
823,140,0,0,0,0.9969418960244648,True
821,140,0,0,0,1,True
820,140,0,0,0,1,True
818,140,0,0,0,1,True
816,140,0,0,0,1,True
815,140,0,0,0,0.9969418960244648,True
814,140,0,0,0,0.9969418960244648,True
813,140,0,0,0,0.9969418960244648,True
626,169,0,0,0,1,True
625,169,0,0,0,1,True
623,169,0,0,0,1,True
622,169,0,0,0,1,True
621,169,0,0,0,1,True
620,169,0,0,0,1,True
619,169,0,0,0,1,True
618,169,0,0,0,1,True
617,169,0,0,0,1,True
616,169,0,0,0,1,True
615,169,0,0,0,1,True
614,169,0,0,0,1,True
613,169,0,0,0,1,True
612,169,0,0,0,1,True
611,169,0,0,0,1,True
610,169,0,0,0,1,True
609,169,0,0,0,1,True
607,169,0,0,0,1,True
606,169,0,0,0,1,True
605,169,0,0,0,1,True
604,169,0,0,0,1,True
603,169,0,0,0,1,True
602,169,0,0,0,0.9877675840978594,True
601,169,0,0,0,1,True
600,169,0,0,0,1,True
599,169,0,0,0,1,True
598,169,0,0,0,1,True
597,169,0,0,0,1,True
596,169,0,0,0,1.003058103975535,True
595,169,0,0,0,1.003058103975535,True
594,169,0,0,0,1.003058103975535,True
593,169,0,0,0,1.003058103975535,True
592,169,0,0,0,1.003058103975535,True
591,169,0,0,0,1.003058103975535,True
590,169,0,0,0,1.003058103975535,True
589,169,0,0,0,1.003058103975535,True
588,169,0,0,0,1.003058103975535,True
587,169,0,0,0,1.003058103975535,True
586,169,0,0,0,1.003058103975535,True
585,169,0,0,0,1.003058103975535,True
584,169,0,0,0,0.9877675840978594,True
583,169,0,0,0,1,True
582,169,0,0,0,1,True
581,169,0,0,0,1,True
580,169,0,0,0,0.9969418960244648,True
575,169,0,0,0,0.9847094801223242,True
574,169,0,0,0,1,True
573,169,0,0,0,1,True
572,169,0,0,0,1,True
571,169,0,0,0,1,True
570,169,0,0,0,1,True
569,169,0,0,0,1,True
568,169,0,0,0,1,True
567,169,0,0,0,1,True
565,169,0,0,0,1,True
564,169,0,0,0,1,True
563,169,0,0,0,1,True
562,169,0,0,0,1,True
561,169,0,0,0,1,True
560,169,0,0,0,1,True
559,169,0,0,0,1,True
558,169,0,0,0,1,True
557,169,0,0,0,1.003058103975535,True
556,169,0,0,0,1.003058103975535,True
555,169,0,0,0,1,True
554,169,0,0,0,1,True
553,169,0,0,0,1.003058103975535,True
552,169,0,0,0,1.003058103975535,True
550,169,0,0,0,1.003058103975535,True
549,169,0,0,0,1,True
548,169,0,0,0,1,True
547,169,0,0,0,1,True
546,169,0,0,0,1,True
545,169,0,0,0,1,True
544,169,0,0,0,1,True
543,169,0,0,0,1,True
542,169,0,0,0,1,True
541,169,0,0,0,0.9969418960244648,True
540,169,0,0,0,1,True
539,169,0,0,0,1,True
538,169,0,0,0,1,True
537,169,0,0,0,1,True
536,169,0,0,0,1,True
535,169,0,0,0,1,True
534,169,0,0,0,1,True
533,169,0,0,0,1,True
532,169,0,0,0,1,True
531,169,0,0,0,1,True
530,169,0,0,0,1,True
529,169,0,0,0,1,True
528,169,0,0,0,1,True
527,169,0,0,0,1,True
526,169,0,0,0,1,True
525,276,0,0,0,0.9877675840978594,True
523,169,0,0,0,1,True
522,169,0,0,0,1.003058103975535,True
521,169,0,0,0,1.003058103975535,True
520,169,0,0,0,1,True
519,169,0,0,0,1,True
518,169,0,0,0,0.9938837920489296,True
517,169,0,0,0,0.9938837920489296,True
516,169,0,0,0,0.9938837920489296,True
515,169,0,0,0,0.9938837920489296,True
514,169,0,0,0,0.9938837920489296,True
511,276,0,0,0,0.9969418960244648,True
494,169,0,0,0,1,True
493,169,0,0,0,0.9969418960244648,True
489,169,0,0,0,1.003058103975535,True
488,169,0,0,0,1.003058103975535,True
487,169,0,0,0,1.003058103975535,True
485,169,0,0,0,1,True
484,169,0,0,0,1,True
483,169,0,0,0,1,True
482,169,0,0,0,1,True
481,169,0,0,0,1,True
480,169,0,0,0,1,True
479,169,0,0,0,1,True
478,169,0,0,0,1,True
477,169,0,0,0,1.0061162079510704,True
474,169,0,0,0,1,True
473,169,0,0,0,1,True
472,169,0,0,0,1,True
471,169,0,0,0,1,True
470,169,0,0,0,1,True
469,276,0,0,0,0.9969418960244648,True
468,276,0,0,0,0.9969418960244648,True
467,276,0,0,0,1,True
466,276,0,0,0,0.9969418960244648,True
464,276,0,0,0,0.9969418960244648,True
463,276,0,0,0,0.9969418960244648,True
462,276,0,0,0,0.9969418960244648,True
461,276,0,0,0,0.9969418960244648,True
460,276,0,0,0,0.9969418960244648,True
453,276,0,0,0,0.9969418960244648,True
452,276,0,0,0,0.9969418960244648,True
451,276,0,0,0,1.003058103975535,True
450,276,0,0,0,0.9877675840978594,True
447,276,0,0,0,1,True
446,276,0,0,0,0.9847094801223242,True
445,276,0,0,0,0.9847094801223242,True
444,276,0,0,0,0.9847094801223242,True
443,276,0,0,0,0.9847094801223242,True
442,276,0,0,0,1,True
441,276,0,0,0,1,True
440,276,0,0,0,1,True
439,276,0,0,0,1,True
437,276,0,0,0,1,True
436,276,0,0,0,1,True
435,276,0,0,0,1,True
434,276,0,0,0,1,True
433,276,0,0,0,1,True
432,276,0,0,0,0.9938837920489296,True
431,276,0,0,0,1,True
430,276,0,0,0,1,True
429,276,0,0,0,1,True
428,276,0,0,0,0.9877675840978594,True
427,276,0,0,0,0.9877675840978594,True
426,276,0,0,0,1,True
425,276,0,0,0,1,True
424,276,0,0,0,1,True
423,276,0,0,0,1.0091743119266054,True
422,276,0,0,0,1,True
419,276,0,0,0,1,True
418,276,0,0,0,0.9877675840978594,True
417,276,0,0,0,1,True
416,276,0,0,0,1,True
415,276,0,0,0,1,True
414,276,0,0,0,1,True
413,276,0,0,0,1,True
412,276,0,0,0,0.9877675840978594,True
411,276,0,0,0,1,True
410,276,0,0,0,1,True
409,276,0,0,0,1,True
408,276,0,0,0,1,True
402,276,0,0,0,1,True
401,276,0,0,0,1,True
400,276,0,0,0,1,True
399,276,0,0,0,1,True
398,276,0,0,0,1,True
397,276,0,0,0,1,True
396,276,0,0,0,1,True
395,276,0,0,0,1,True
394,276,0,0,0,0.9877675840978594,True
393,276,0,0,0,1,True
392,276,0,0,0,1,True
391,276,0,0,0,1,True
390,276,0,0,0,1,True
389,276,0,0,0,1,True
388,276,0,0,0,1,True
387,276,0,0,0,0.9969418960244648,True
386,276,0,0,0,0.9969418960244648,True
385,276,0,0,0,0.9969418960244648,True
384,276,0,0,0,1,True
383,276,0,0,0,1,True
382,276,0,0,0,1,True
381,276,0,0,0,1,True
380,276,0,0,0,1,True
379,276,0,0,0,0.9969418960244648,True
374,276,0,0,0,1,True
373,276,0,0,0,1,True
372,276,0,0,0,1.003058103975535,True
371,276,0,0,0,1.0061162079510704,True
370,276,0,0,0,1.0061162079510704,True
366,276,0,0,0,1.003058103975535,True
365,276,0,0,0,1,True
364,276,0,0,0,1,True
363,276,0,0,0,1,True
362,276,0,0,0,0.9969418960244648,True
361,276,0,0,0,1,True
360,276,0,0,0,1,True
359,276,0,0,0,0.9969418960244648,True
358,276,0,0,0,0.9969418960244648,True
357,276,0,0,0,1,True
356,276,0,0,0,1,True
355,276,0,0,0,1.003058103975535,True
354,276,0,0,0,1,True
353,276,0,0,0,1,True
352,276,0,0,0,1,True
351,276,0,0,0,1,True
350,276,0,0,0,1,True
349,276,0,0,0,1,True
348,276,0,0,0,1.003058103975535,True
347,276,0,0,0,1.003058103975535,True
346,276,0,0,0,1,True
345,276,0,0,0,1.003058103975535,True
344,276,0,0,0,1,True
343,276,0,0,0,1,True
342,276,0,0,0,1,True
341,276,0,0,0,1,True
340,276,0,0,0,1,True
339,276,0,0,0,1.003058103975535,True
338,276,0,0,0,1,True
337,276,0,0,0,0.9908256880733946,True
336,276,0,0,0,1,True
335,276,0,0,0,1,True
334,276,0,0,0,1,True
333,276,0,0,0,1,True
324,276,0,0,0,0.9969418960244648,True
323,276,0,0,0,0.9969418960244648,True
321,276,0,0,0,1,True
320,276,0,0,0,1,True
319,276,0,0,0,1,True
318,276,0,0,0,1,True
317,276,0,0,0,1,True
316,276,0,0,0,1,True
315,276,0,0,0,1,True
314,276,0,0,0,1,True
313,276,0,0,0,1,True
312,276,0,0,0,1,True
311,276,0,0,0,1,True
310,276,0,0,0,1,True
309,276,0,0,0,1.003058103975535,True
284,276,0,0,0,0.9969418960244648,True
283,276,0,0,0,1.003058103975535,True
282,276,0,0,0,1.003058103975535,True
281,276,0,0,0,1.003058103975535,True
280,276,0,0,0,1.003058103975535,True
279,276,0,0,0,1.003058103975535,True
278,276,0,0,0,1.003058103975535,True
277,276,0,0,0,1.003058103975535,True
276,276,0,0,0,1.003058103975535,True
275,276,0,0,0,1.003058103975535,True
274,276,0,0,0,1.003058103975535,True
273,276,0,0,0,1.003058103975535,True
272,276,0,0,0,1.003058103975535,True
271,276,0,0,0,1.003058103975535,True
270,276,0,0,0,1.003058103975535,True
269,276,0,0,0,1.003058103975535,True
268,276,0,0,0,1,True
267,276,0,0,0,1,True
266,276,0,0,0,1,True
265,276,0,0,0,1,True
264,276,0,0,0,0.9877675840978594,True
263,276,0,0,0,1,True
262,276,0,0,0,1,True
261,276,0,0,0,1,True
260,276,0,0,0,1,True
259,276,0,0,0,1,True
258,276,0,0,0,1,True
257,276,0,0,0,1,True
256,276,0,0,0,1,True
255,276,0,0,0,1,True
254,276,0,0,0,1,True
253,276,0,0,0,1,True
252,276,0,0,0,1.003058103975535,True
251,276,0,0,0,1.0061162079510704,True
250,276,0,0,0,1,True
249,276,0,0,0,1,True
248,276,0,0,0,1,True
247,276,0,0,0,1,True
246,276,0,0,0,1,True
245,276,0,0,0,1,True
244,276,0,0,0,1,True
241,276,0,0,0,0.9969418960244648,True
240,276,0,0,0,0.9969418960244648,True
234,276,0,0,0,0.9969418960244648,True
233,276,0,0,0,0.9969418960244648,True
232,276,0,0,0,0.9969418960244648,True
231,245,0,0,0,1,True
228,245,0,0,0,1,True
227,245,0,0,0,1,True
226,245,0,0,0,1,True
225,245,0,0,0,1,True
224,245,0,0,0,0.9969418960244648,True
221,245,0,0,0,1,True
220,245,0,0,0,0.9969418960244648,True
219,245,0,0,0,0.9969418960244648,True
218,245,0,0,0,1,True
217,245,0,0,0,1,True
216,245,0,0,0,0.9969418960244648,True
215,245,0,0,0,1,True
214,245,0,0,0,1,True
213,245,0,0,0,1,True
212,245,0,0,0,1,True
211,245,0,0,0,1,True
210,245,0,0,0,0.9969418960244648,True
209,245,0,0,0,1,True
208,245,0,0,0,1,True
207,245,0,0,0,1,True
206,245,0,0,0,1,True
205,245,0,0,0,1,True
203,245,0,0,0,1,True
202,245,0,0,0,1,True
201,245,0,0,0,1,True
200,245,0,0,0,1,True
199,245,0,0,0,1,True
198,245,0,0,0,1.003058103975535,True
197,245,0,0,0,1,True
190,245,0,0,0,1,True
189,245,0,0,0,1.003058103975535,True
188,245,0,0,0,1,True
187,245,0,0,0,1,True
186,245,0,0,0,1,True
185,245,0,0,0,1,True
184,245,0,0,0,1,True
183,245,0,0,0,1,True
182,245,0,0,0,1,True
181,245,0,0,0,1,True
180,245,0,0,0,1.003058103975535,True
179,245,0,0,0,1,True
178,245,0,0,0,1,True
177,245,0,0,0,1.003058103975535,True
176,245,0,0,0,1,True
175,245,0,0,0,1,True
174,245,0,0,0,1,True
173,245,0,0,0,1,True
172,245,0,0,0,1.003058103975535,True
171,245,0,0,0,1.0061162079510704,True
170,245,0,0,0,1.0061162079510704,True
167,245,0,0,0,1,True
166,245,0,0,0,1,True
165,245,0,0,0,0.9969418960244648,True
161,245,0,0,0,0.9969418960244648,True
159,245,0,0,0,0.9969418960244648,True
157,245,0,0,0,1.003058103975535,True
156,245,0,0,0,1,True
155,245,0,0,0,0.9877675840978594,True
154,245,0,0,0,1,True
153,245,0,0,0,1,True
152,245,0,0,0,1,True
151,245,0,0,0,1,True
150,245,0,0,0,1,True
149,245,0,0,0,1,True
148,245,0,0,0,1,True
147,245,0,0,0,1,True
146,245,0,0,0,1,True
145,245,0,0,0,1,True
144,245,0,0,0,1,True
143,245,0,0,0,1,True
142,245,0,0,0,1,True
141,245,0,0,0,0.9969418960244648,True
139,245,0,0,0,0.9969418960244648,True
138,245,0,0,0,0.9969418960244648,True
136,245,0,0,0,0.9969418960244648,True
135,245,0,0,0,0.9969418960244648,True
134,245,0,0,0,0.9969418960244648,True
133,245,0,0,0,1,True
132,245,0,0,0,1,True
131,245,0,0,0,1,True
130,245,0,0,0,1,True
129,245,0,0,0,1,True
128,245,0,0,0,1,True
127,245,0,0,0,1,True
126,245,0,0,0,1.003058103975535,True
125,245,0,0,0,1,True
124,245,0,0,0,1,True
123,245,0,0,0,0.9908256880733946,True
122,245,0,0,0,0.9908256880733946,True
121,245,0,0,0,0.9908256880733946,True
120,245,0,0,0,1,True
119,245,0,0,0,1,True
118,245,0,0,0,1,True
117,245,0,0,0,1,True
116,245,0,0,0,1,True
115,245,0,0,0,1,True
114,245,0,0,0,1,True
113,245,0,0,0,1,True
112,245,0,0,0,1,True
111,245,0,0,0,1,True
110,245,0,0,0,1,True
109,245,0,0,0,1,True
108,245,0,0,0,1,True
107,245,0,0,0,1,True
106,245,0,0,0,1,True
105,245,0,0,0,1,True
104,245,0,0,0,1,True
103,245,0,0,0,1,True
102,245,0,0,0,1,True
101,245,0,0,0,1,True
100,245,0,0,0,1,True
99,245,0,0,0,1.003058103975535,True
98,245,0,0,0,1,True
97,245,0,0,0,1,True
96,245,0,0,0,1,True
95,245,0,0,0,1,True
94,245,0,0,0,1,True
93,245,0,0,0,1,True
92,245,0,0,0,1,True
91,245,0,0,0,1,True
90,245,0,0,0,1,True
89,245,0,0,0,1.003058103975535,True
88,245,0,0,0,1,True
87,245,0,0,0,1,True
85,245,0,0,0,0.9938837920489296,True
84,245,0,0,0,1.003058103975535,True
83,245,0,0,0,1.003058103975535,True
82,245,0,0,0,1.003058103975535,True
81,245,0,0,0,1.003058103975535,True
80,245,0,0,0,1,True
79,245,0,0,0,1.003058103975535,True
78,245,0,0,0,1,True
77,245,0,0,0,1,True
76,245,0,0,0,1,True
75,245,0,0,0,1,True
74,245,0,0,0,1,True
73,245,0,0,0,1,True
72,245,0,0,0,1,True
71,245,0,0,0,0.9969418960244648,True
70,405,0,0,0,1,True
69,405,0,0,0,0.9877675840978594,True
68,405,0,0,0,0.9938837920489296,True
67,405,0,0,0,0.9938837920489296,True
66,405,0,0,0,0.9938837920489296,True
65,405,0,0,0,0.9938837920489296,True
64,405,0,0,0,0.9938837920489296,True
60,405,0,0,0,0.9969418960244648,True
59,405,0,0,0,1,True
57,405,0,0,0,0.9969418960244648,True
56,405,0,0,0,0.9969418960244648,True
55,405,0,0,0,0.9969418960244648,True
54,405,0,0,0,0.9969418960244648,True
53,405,0,0,0,0.9969418960244648,True
52,405,0,0,0,0.9969418960244648,True
51,405,0,0,0,0.9969418960244648,True
50,405,0,0,0,0.9969418960244648,True
49,405,0,0,0,0.9969418960244648,True
48,405,0,0,0,0.9969418960244648,True
47,405,0,0,0,0.9969418960244648,True
46,405,0,0,0,0.9969418960244648,True
45,405,0,0,0,1.003058103975535,True
40,405,0,0,0,0.9969418960244648,True
39,405,0,0,0,0.9969418960244648,True
38,405,0,0,0,0.9969418960244648,True
37,405,0,0,0,0.9969418960244648,True
36,405,0,0,0,0.9969418960244648,True
35,405,0,0,0,0.9969418960244648,True
34,405,0,0,0,0.9969418960244648,True
33,405,0,0,0,0.9969418960244648,True
31,405,0,0,0,0.9969418960244648,True
30,405,0,0,0,1,True
