num_fam,nb_members,sum_quanti,sum_quali,nb_0,nb_mono,nb_multi,sum_0_mono_multi,max_multi
15920,1,1,1,111,1,0,112,1
15921,1,1,1,111,1,0,112,1
15922,2,2,2,110,2,0,112,1
15923,1,1,1,111,1,0,112,1
15924,1,1,1,111,1,0,112,1
15925,5,5,5,107,5,0,112,1
15926,3,3,3,109,3,0,112,1
15927,105,105,105,7,105,0,112,1
15928,4,4,4,108,4,0,112,1
15929,4,4,4,108,4,0,112,1
15930,1,1,1,111,1,0,112,1
15931,5,5,5,107,5,0,112,1
15932,1,1,1,111,1,0,112,1
15933,113,113,110,2,108,2,112,3
15934,1,1,1,111,1,0,112,1
15935,1,1,1,111,1,0,112,1
15936,111,111,111,1,111,0,112,1
15937,1,1,1,111,1,0,112,1
15938,1,1,1,111,1,0,112,1
15939,3,3,3,109,3,0,112,1
15940,1,1,1,111,1,0,112,1
15941,1,1,1,111,1,0,112,1
15942,1,1,1,111,1,0,112,1
15943,27,27,24,88,21,3,112,2
15944,2,2,2,110,2,0,112,1
15945,1,1,1,111,1,0,112,1
15946,4,4,4,108,4,0,112,1
15947,1,1,1,111,1,0,112,1
15948,2,2,2,110,2,0,112,1
15949,2,2,2,110,2,0,112,1
15950,2,2,2,110,2,0,112,1
15951,3,3,3,109,3,0,112,1
15952,1,1,1,111,1,0,112,1
15953,3,3,3,109,3,0,112,1
15954,4,4,4,108,4,0,112,1
15955,111,111,111,1,111,0,112,1
15956,2,2,2,110,2,0,112,1
15957,2,2,2,110,2,0,112,1
15958,2,2,2,110,2,0,112,1
15959,1,1,1,111,1,0,112,1
15960,2,2,2,110,2,0,112,1
15961,1,1,1,111,1,0,112,1
15962,1,1,1,111,1,0,112,1
15963,1,1,1,111,1,0,112,1
15964,1,1,1,111,1,0,112,1
15965,1,1,1,111,1,0,112,1
15966,3,3,3,109,3,0,112,1
15967,3,3,3,109,3,0,112,1
15968,2,2,2,110,2,0,112,1
15969,2,2,2,110,2,0,112,1
15970,2,2,2,110,2,0,112,1
15971,8,8,5,107,3,2,112,3
15972,1,1,1,111,1,0,112,1
15973,1,1,1,111,1,0,112,1
15974,1,1,1,111,1,0,112,1
15975,2,2,2,110,2,0,112,1
15976,2,2,2,110,2,0,112,1
15977,1,1,1,111,1,0,112,1
15978,111,111,111,1,111,0,112,1
15979,2,2,2,110,2,0,112,1
15980,1,1,1,111,1,0,112,1
15981,1,1,1,111,1,0,112,1
15982,1,1,1,111,1,0,112,1
15983,3,3,3,109,3,0,112,1
15984,1,1,1,111,1,0,112,1
15985,1,1,1,111,1,0,112,1
15986,1,1,1,111,1,0,112,1
15987,2,2,2,110,2,0,112,1
15988,1,1,1,111,1,0,112,1
15989,112,112,112,0,112,0,112,1
15990,1,1,1,111,1,0,112,1
15991,1,1,1,111,1,0,112,1
15992,1,1,1,111,1,0,112,1
15993,2,2,2,110,2,0,112,1
15994,1,1,1,111,1,0,112,1
15995,31,31,31,81,31,0,112,1
15996,2,2,2,110,2,0,112,1
15997,3,3,3,109,3,0,112,1
15998,1,1,1,111,1,0,112,1
15999,1,1,1,111,1,0,112,1
16000,2,2,1,111,0,1,112,2
16001,1,1,1,111,1,0,112,1
16002,38,38,38,74,38,0,112,1
16003,1,1,1,111,1,0,112,1
16004,1,1,1,111,1,0,112,1
16005,5,5,5,107,5,0,112,1
16006,2,2,2,110,2,0,112,1
16007,1,1,1,111,1,0,112,1
16008,1,1,1,111,1,0,112,1
16009,2,2,2,110,2,0,112,1
16010,1,1,1,111,1,0,112,1
16011,1,1,1,111,1,0,112,1
16012,1,1,1,111,1,0,112,1
16013,2,2,2,110,2,0,112,1
16014,4,4,4,108,4,0,112,1
16015,1,1,1,111,1,0,112,1
16016,1,1,1,111,1,0,112,1
16017,1,1,1,111,1,0,112,1
16018,2,2,2,110,2,0,112,1
16019,105,105,105,7,105,0,112,1
16020,2,2,2,110,2,0,112,1
16021,1,1,1,111,1,0,112,1
16022,111,111,111,1,111,0,112,1
16023,111,111,111,1,111,0,112,1
16024,2,2,2,110,2,0,112,1
16025,1,1,1,111,1,0,112,1
16026,1,1,1,111,1,0,112,1
16027,1,1,1,111,1,0,112,1
16028,1,1,1,111,1,0,112,1
16029,1,1,1,111,1,0,112,1
16030,1,1,1,111,1,0,112,1
16031,1,1,1,111,1,0,112,1
16032,1,1,1,111,1,0,112,1
16033,1,1,1,111,1,0,112,1
16034,2,2,2,110,2,0,112,1
16035,1,1,1,111,1,0,112,1
16036,1,1,1,111,1,0,112,1
16037,1,1,1,111,1,0,112,1
16038,2,2,2,110,2,0,112,1
16039,1,1,1,111,1,0,112,1
16040,2,2,2,110,2,0,112,1
16041,1,1,1,111,1,0,112,1
16042,2,2,2,110,2,0,112,1
16043,1,1,1,111,1,0,112,1
16044,2,2,2,110,2,0,112,1
16045,1,1,1,111,1,0,112,1
16046,2,2,2,110,2,0,112,1
16047,3,3,3,109,3,0,112,1
16048,11,11,11,101,11,0,112,1
16049,2,2,2,110,2,0,112,1
16050,8,8,6,106,4,2,112,2
16051,1,1,1,111,1,0,112,1
16052,3,3,3,109,3,0,112,1
16053,109,109,109,3,109,0,112,1
16054,1,1,1,111,1,0,112,1
16055,113,113,112,0,111,1,112,2
16056,1,1,1,111,1,0,112,1
16057,1,1,1,111,1,0,112,1
16058,1,1,1,111,1,0,112,1
16059,1,1,1,111,1,0,112,1
16060,1,1,1,111,1,0,112,1
16061,1,1,1,111,1,0,112,1
16062,1,1,1,111,1,0,112,1
16063,1,1,1,111,1,0,112,1
16064,1,1,1,111,1,0,112,1
16065,1,1,1,111,1,0,112,1
16066,1,1,1,111,1,0,112,1
16067,1,1,1,111,1,0,112,1
16068,1,1,1,111,1,0,112,1
16069,1,1,1,111,1,0,112,1
16070,1,1,1,111,1,0,112,1
16071,1,1,1,111,1,0,112,1
16072,1,1,1,111,1,0,112,1
16073,1,1,1,111,1,0,112,1
16074,1,1,1,111,1,0,112,1
16075,1,1,1,111,1,0,112,1
16076,1,1,1,111,1,0,112,1
16077,1,1,1,111,1,0,112,1
16078,1,1,1,111,1,0,112,1
16079,1,1,1,111,1,0,112,1
16080,2,2,2,110,2,0,112,1
16081,2,2,2,110,2,0,112,1
16082,2,2,2,110,2,0,112,1
16083,1,1,1,111,1,0,112,1
16084,105,105,105,7,105,0,112,1
16085,1,1,1,111,1,0,112,1
16086,1,1,1,111,1,0,112,1
16087,2,2,2,110,2,0,112,1
16088,2,2,2,110,2,0,112,1
16089,2,2,2,110,2,0,112,1
16090,2,2,2,110,2,0,112,1
16091,1,1,1,111,1,0,112,1
16092,1,1,1,111,1,0,112,1
16093,1,1,1,111,1,0,112,1
16094,1,1,1,111,1,0,112,1
16095,1,1,1,111,1,0,112,1
16096,2,2,2,110,2,0,112,1
16097,1,1,1,111,1,0,112,1
16098,1,1,1,111,1,0,112,1
16099,1,1,1,111,1,0,112,1
16100,1,1,1,111,1,0,112,1
16101,2,2,2,110,2,0,112,1
16102,113,113,112,0,111,1,112,2
16103,109,109,109,3,109,0,112,1
16104,112,112,112,0,112,0,112,1
16105,111,111,111,1,111,0,112,1
16106,112,112,112,0,112,0,112,1
16107,102,102,102,10,102,0,112,1
16108,112,112,112,0,112,0,112,1
16109,81,81,81,31,81,0,112,1
16110,55,55,55,57,55,0,112,1
16111,112,112,112,0,112,0,112,1
16112,112,112,112,0,112,0,112,1
16113,112,112,112,0,112,0,112,1
16114,112,112,112,0,112,0,112,1
16115,120,120,112,0,105,7,112,3
16116,120,120,112,0,105,7,112,3
16117,112,112,112,0,112,0,112,1
16118,81,81,81,31,81,0,112,1
16119,112,112,112,0,112,0,112,1
16120,112,112,112,0,112,0,112,1
16121,114,114,112,0,110,2,112,2
16122,112,112,112,0,112,0,112,1
16123,54,54,54,58,54,0,112,1
16124,111,111,111,1,111,0,112,1
16125,111,111,111,1,111,0,112,1
16126,112,112,112,0,112,0,112,1
16127,112,112,110,2,108,2,112,2
16128,1,1,1,111,1,0,112,1
16129,120,120,112,0,106,6,112,3
16130,112,112,112,0,112,0,112,1
16131,112,112,112,0,112,0,112,1
16132,112,112,112,0,112,0,112,1
16133,81,81,81,31,81,0,112,1
16134,110,110,110,2,110,0,112,1
16135,112,112,112,0,112,0,112,1
16136,83,83,83,29,83,0,112,1
16137,1,1,1,111,1,0,112,1
16138,112,112,112,0,112,0,112,1
16139,112,112,112,0,112,0,112,1
16140,110,110,110,2,110,0,112,1
16141,1,1,1,111,1,0,112,1
16142,110,110,110,2,110,0,112,1
16143,112,112,112,0,112,0,112,1
16144,112,112,112,0,112,0,112,1
16145,81,81,81,31,81,0,112,1
16146,109,109,109,3,109,0,112,1
16147,112,112,112,0,112,0,112,1
16148,112,112,112,0,112,0,112,1
16149,80,80,80,32,80,0,112,1
16150,112,112,112,0,112,0,112,1
16151,112,112,112,0,112,0,112,1
16152,111,111,111,1,111,0,112,1
16153,112,112,112,0,112,0,112,1
16154,89,89,38,74,24,14,112,10
16155,111,111,111,1,111,0,112,1
16156,106,106,106,6,106,0,112,1
16157,52,52,52,60,52,0,112,1
16158,112,112,112,0,112,0,112,1
16159,101,101,101,11,101,0,112,1
16160,13,13,13,99,13,0,112,1
16161,110,110,110,2,110,0,112,1
16162,120,120,112,0,105,7,112,3
16163,3,3,3,109,3,0,112,1
16164,1,1,1,111,1,0,112,1
16165,5,5,5,107,5,0,112,1
16166,109,109,109,3,109,0,112,1
16167,112,112,112,0,112,0,112,1
16168,111,111,111,1,111,0,112,1
16169,8,8,8,104,8,0,112,1
16170,4,4,4,108,4,0,112,1
16171,112,112,112,0,112,0,112,1
16172,113,113,111,1,109,2,112,2
16173,104,104,104,8,104,0,112,1
16174,112,112,112,0,112,0,112,1
16175,78,78,78,34,78,0,112,1
16176,111,111,111,1,111,0,112,1
16177,112,112,112,0,112,0,112,1
16178,81,81,81,31,81,0,112,1
16179,112,112,112,0,112,0,112,1
16180,112,112,112,0,112,0,112,1
16181,78,78,78,34,78,0,112,1
16182,29,29,29,83,29,0,112,1
16183,112,112,112,0,112,0,112,1
16184,81,81,81,31,81,0,112,1
16185,111,111,111,1,111,0,112,1
16186,109,109,109,3,109,0,112,1
16187,112,112,112,0,112,0,112,1
16188,111,111,111,1,111,0,112,1
16189,80,80,80,32,80,0,112,1
16190,26,26,26,86,26,0,112,1
16191,111,111,111,1,111,0,112,1
16192,112,112,112,0,112,0,112,1
16193,112,112,112,0,112,0,112,1
16194,21,21,21,91,21,0,112,1
16195,112,112,112,0,112,0,112,1
16196,120,120,112,0,105,7,112,3
16197,112,112,112,0,112,0,112,1
16198,10,10,10,102,10,0,112,1
16199,110,110,110,2,110,0,112,1
16200,112,112,112,0,112,0,112,1
16201,108,108,107,5,106,1,112,2
16202,111,111,111,1,111,0,112,1
16203,110,110,110,2,110,0,112,1
16204,110,110,110,2,110,0,112,1
16205,59,59,59,53,59,0,112,1
16206,112,112,112,0,112,0,112,1
16207,110,110,110,2,110,0,112,1
16208,112,112,112,0,112,0,112,1
16209,112,112,112,0,112,0,112,1
16210,110,110,110,2,110,0,112,1
16211,112,112,112,0,112,0,112,1
16212,110,110,110,2,110,0,112,1
16213,110,110,110,2,110,0,112,1
16214,45,45,38,74,31,7,112,2
16215,112,112,112,0,112,0,112,1
16216,81,81,81,31,81,0,112,1
16217,112,112,112,0,112,0,112,1
16218,112,112,112,0,112,0,112,1
16219,112,112,112,0,112,0,112,1
16220,81,81,81,31,81,0,112,1
16221,80,80,80,32,80,0,112,1
16222,53,53,53,59,53,0,112,1
16223,9,9,9,103,9,0,112,1
16224,80,80,80,32,80,0,112,1
16225,1,1,1,111,1,0,112,1
16226,81,81,81,31,81,0,112,1
16227,109,109,109,3,109,0,112,1
16228,81,81,81,31,81,0,112,1
16229,74,74,74,38,74,0,112,1
16230,81,81,81,31,81,0,112,1
16231,111,111,111,1,111,0,112,1
16232,112,112,112,0,112,0,112,1
16233,81,81,81,31,81,0,112,1
16234,31,31,31,81,31,0,112,1
16235,105,105,105,7,105,0,112,1
16236,12,12,12,100,12,0,112,1
16237,110,110,110,2,110,0,112,1
16238,111,111,111,1,111,0,112,1
16239,112,112,112,0,112,0,112,1
16240,34,34,34,78,34,0,112,1
16241,14,14,14,98,14,0,112,1
16242,17,17,17,95,17,0,112,1
16243,102,102,102,10,102,0,112,1
16244,31,31,31,81,31,0,112,1
16245,32,32,31,81,30,1,112,2
16246,112,112,111,1,110,1,112,2
16247,112,112,112,0,112,0,112,1
16248,112,112,112,0,112,0,112,1
16249,111,111,111,1,111,0,112,1
16250,111,111,111,1,111,0,112,1
16251,4,4,4,108,4,0,112,1
16252,3,3,3,109,3,0,112,1
16253,10,10,10,102,10,0,112,1
16254,32,32,32,80,32,0,112,1
16255,81,81,81,31,81,0,112,1
16256,11,11,11,101,11,0,112,1
16257,112,112,112,0,112,0,112,1
16258,28,28,28,84,28,0,112,1
16259,80,80,80,32,80,0,112,1
16260,111,111,111,1,111,0,112,1
16261,1,1,1,111,1,0,112,1
16262,15,15,15,97,15,0,112,1
16263,107,107,97,15,87,10,112,2
16264,11,11,11,101,11,0,112,1
16265,112,112,111,1,110,1,112,2
16266,11,11,11,101,11,0,112,1
16267,20,20,20,92,20,0,112,1
16268,112,112,111,1,110,1,112,2
16269,4,4,4,108,4,0,112,1
16270,2,2,2,110,2,0,112,1
16271,3,3,3,109,3,0,112,1
16272,1,1,1,111,1,0,112,1
16273,3,3,3,109,3,0,112,1
16274,1,1,1,111,1,0,112,1
16275,3,3,3,109,3,0,112,1
16276,81,81,81,31,81,0,112,1
16277,1,1,1,111,1,0,112,1
16278,1,1,1,111,1,0,112,1
16279,6,6,6,106,6,0,112,1
16280,110,110,110,2,110,0,112,1
16281,1,1,1,111,1,0,112,1
16282,10,10,10,102,10,0,112,1
16283,8,8,8,104,8,0,112,1
16284,81,81,81,31,81,0,112,1
16285,1,1,1,111,1,0,112,1
16286,11,11,11,101,11,0,112,1
16287,7,7,7,105,7,0,112,1
16288,12,12,12,100,12,0,112,1
16289,1,1,1,111,1,0,112,1
16290,2,2,2,110,2,0,112,1
16291,1,1,1,111,1,0,112,1
16292,1,1,1,111,1,0,112,1
16293,12,12,12,100,12,0,112,1
16294,12,12,12,100,12,0,112,1
16295,1,1,1,111,1,0,112,1
16296,7,7,7,105,7,0,112,1
16297,10,10,10,102,10,0,112,1
16298,1,1,1,111,1,0,112,1
16299,1,1,1,111,1,0,112,1
16300,3,3,3,109,3,0,112,1
16301,1,1,1,111,1,0,112,1
16302,81,81,81,31,81,0,112,1
16303,80,80,80,32,80,0,112,1
16304,12,12,12,100,12,0,112,1
16305,1,1,1,111,1,0,112,1
16306,3,3,3,109,3,0,112,1
16307,3,3,3,109,3,0,112,1
16308,7,7,7,105,7,0,112,1
16309,1,1,1,111,1,0,112,1
16310,1,1,1,111,1,0,112,1
16311,1,1,1,111,1,0,112,1
16312,10,10,10,102,10,0,112,1
16313,14,14,14,98,14,0,112,1
16314,13,13,13,99,13,0,112,1
16315,21,21,21,91,21,0,112,1
16316,1,1,1,111,1,0,112,1
16317,6,6,6,106,6,0,112,1
16318,16,16,16,96,16,0,112,1
16319,4,4,4,108,4,0,112,1
16320,1,1,1,111,1,0,112,1
16321,1,1,1,111,1,0,112,1
16322,3,3,3,109,3,0,112,1
16323,1,1,1,111,1,0,112,1
16324,9,9,9,103,9,0,112,1
16325,1,1,1,111,1,0,112,1
16326,4,4,4,108,4,0,112,1
16327,12,12,12,100,12,0,112,1
16328,1,1,1,111,1,0,112,1
16329,1,1,1,111,1,0,112,1
16330,1,1,1,111,1,0,112,1
16331,4,4,4,108,4,0,112,1
16332,1,1,1,111,1,0,112,1
16333,3,3,3,109,3,0,112,1
16334,1,1,1,111,1,0,112,1
16335,1,1,1,111,1,0,112,1
16336,1,1,1,111,1,0,112,1
16337,5,5,1,111,0,1,112,5
16338,11,11,11,101,11,0,112,1
16339,1,1,1,111,1,0,112,1
16340,5,5,5,107,5,0,112,1
16341,1,1,1,111,1,0,112,1
16342,8,8,8,104,8,0,112,1
16343,8,8,8,104,8,0,112,1
16344,2,2,2,110,2,0,112,1
16345,11,11,11,101,11,0,112,1
16346,1,1,1,111,1,0,112,1
16347,1,1,1,111,1,0,112,1
16348,1,1,1,111,1,0,112,1
16349,95,95,95,17,95,0,112,1
16350,2,2,2,110,2,0,112,1
16351,1,1,1,111,1,0,112,1
16352,2,2,2,110,2,0,112,1
16353,2,2,2,110,2,0,112,1
16354,8,8,8,104,8,0,112,1
16355,1,1,1,111,1,0,112,1
16356,1,1,1,111,1,0,112,1
16357,1,1,1,111,1,0,112,1
16358,1,1,1,111,1,0,112,1
16359,1,1,1,111,1,0,112,1
16360,1,1,1,111,1,0,112,1
16361,1,1,1,111,1,0,112,1
16362,1,1,1,111,1,0,112,1
16363,1,1,1,111,1,0,112,1
16364,1,1,1,111,1,0,112,1
16365,1,1,1,111,1,0,112,1
16366,1,1,1,111,1,0,112,1
16367,1,1,1,111,1,0,112,1
16368,107,107,107,5,107,0,112,1
16369,3,3,3,109,3,0,112,1
16370,112,112,112,0,112,0,112,1
16371,3,3,3,109,3,0,112,1
16372,10,10,10,102,10,0,112,1
16373,5,5,5,107,5,0,112,1
16374,6,6,6,106,6,0,112,1
16375,5,5,5,107,5,0,112,1
16376,2,2,2,110,2,0,112,1
16377,4,4,4,108,4,0,112,1
16378,1,1,1,111,1,0,112,1
16379,1,1,1,111,1,0,112,1
16380,1,1,1,111,1,0,112,1
16381,1,1,1,111,1,0,112,1
16382,1,1,1,111,1,0,112,1
16383,1,1,1,111,1,0,112,1
16384,2,2,2,110,2,0,112,1
16385,4,4,2,110,1,1,112,3
16386,1,1,1,111,1,0,112,1
16387,1,1,1,111,1,0,112,1
16388,2,2,2,110,2,0,112,1
16389,1,1,1,111,1,0,112,1
16390,1,1,1,111,1,0,112,1
16391,1,1,1,111,1,0,112,1
16392,1,1,1,111,1,0,112,1
16393,1,1,1,111,1,0,112,1
16394,1,1,1,111,1,0,112,1
16395,2,2,2,110,2,0,112,1
16396,1,1,1,111,1,0,112,1
16397,77,77,77,35,77,0,112,1
16398,1,1,1,111,1,0,112,1
16399,1,1,1,111,1,0,112,1
16400,2,2,2,110,2,0,112,1
16401,1,1,1,111,1,0,112,1
16402,1,1,1,111,1,0,112,1
16403,1,1,1,111,1,0,112,1
16404,1,1,1,111,1,0,112,1
16405,1,1,1,111,1,0,112,1
16406,1,1,1,111,1,0,112,1
16407,1,1,1,111,1,0,112,1
16408,3,3,3,109,3,0,112,1
16409,4,4,4,108,4,0,112,1
16410,1,1,1,111,1,0,112,1
16411,1,1,1,111,1,0,112,1
16412,1,1,1,111,1,0,112,1
16413,1,1,1,111,1,0,112,1
16414,1,1,1,111,1,0,112,1
16415,2,2,2,110,2,0,112,1
16416,1,1,1,111,1,0,112,1
16417,80,80,80,32,80,0,112,1
16418,1,1,1,111,1,0,112,1
16419,1,1,1,111,1,0,112,1
16420,1,1,1,111,1,0,112,1
16421,4,4,4,108,4,0,112,1
16422,1,1,1,111,1,0,112,1
16423,4,4,4,108,4,0,112,1
16424,1,1,1,111,1,0,112,1
16425,1,1,1,111,1,0,112,1
16426,3,3,3,109,3,0,112,1
16427,1,1,1,111,1,0,112,1
16428,112,112,112,0,112,0,112,1
16429,3,3,3,109,3,0,112,1
16430,2,2,2,110,2,0,112,1
16431,1,1,1,111,1,0,112,1
16432,1,1,1,111,1,0,112,1
16433,2,2,2,110,2,0,112,1
16434,1,1,1,111,1,0,112,1
16435,110,110,110,2,110,0,112,1
16436,2,2,2,110,2,0,112,1
16437,1,1,1,111,1,0,112,1
16438,1,1,1,111,1,0,112,1
16439,4,4,4,108,4,0,112,1
16440,4,4,4,108,4,0,112,1
16441,1,1,1,111,1,0,112,1
16442,1,1,1,111,1,0,112,1
16443,2,2,2,110,2,0,112,1
16444,1,1,1,111,1,0,112,1
16445,3,3,3,109,3,0,112,1
16446,3,3,3,109,3,0,112,1
16447,2,2,2,110,2,0,112,1
16448,1,1,1,111,1,0,112,1
16449,1,1,1,111,1,0,112,1
16450,5,5,5,107,5,0,112,1
16451,1,1,1,111,1,0,112,1
16452,1,1,1,111,1,0,112,1
16453,1,1,1,111,1,0,112,1
16454,2,2,2,110,2,0,112,1
16455,2,2,2,110,2,0,112,1
16456,1,1,1,111,1,0,112,1
16457,1,1,1,111,1,0,112,1
16458,112,112,112,0,112,0,112,1
16459,1,1,1,111,1,0,112,1
16460,1,1,1,111,1,0,112,1
16461,1,1,1,111,1,0,112,1
16462,1,1,1,111,1,0,112,1
16463,1,1,1,111,1,0,112,1
16464,1,1,1,111,1,0,112,1
16465,2,2,2,110,2,0,112,1
16466,3,3,3,109,3,0,112,1
16467,1,1,1,111,1,0,112,1
16468,1,1,1,111,1,0,112,1
16469,1,1,1,111,1,0,112,1
16470,113,113,107,5,102,5,112,3
16471,1,1,1,111,1,0,112,1
16472,1,1,1,111,1,0,112,1
16473,1,1,1,111,1,0,112,1
16474,2,2,2,110,2,0,112,1
16475,1,1,1,111,1,0,112,1
16476,1,1,1,111,1,0,112,1
16477,1,1,1,111,1,0,112,1
16478,1,1,1,111,1,0,112,1
16479,1,1,1,111,1,0,112,1
16480,1,1,1,111,1,0,112,1
16481,1,1,1,111,1,0,112,1
16482,1,1,1,111,1,0,112,1
16483,1,1,1,111,1,0,112,1
16484,1,1,1,111,1,0,112,1
16485,1,1,1,111,1,0,112,1
16486,1,1,1,111,1,0,112,1
16487,1,1,1,111,1,0,112,1
16488,111,111,111,1,111,0,112,1
16489,1,1,1,111,1,0,112,1
16490,2,2,2,110,2,0,112,1
16491,1,1,1,111,1,0,112,1
16492,1,1,1,111,1,0,112,1
16493,1,1,1,111,1,0,112,1
16494,1,1,1,111,1,0,112,1
16495,1,1,1,111,1,0,112,1
16496,2,2,2,110,2,0,112,1
16497,2,2,2,110,2,0,112,1
16498,1,1,1,111,1,0,112,1
16499,7,7,7,105,7,0,112,1
16500,79,79,79,33,79,0,112,1
16501,1,1,1,111,1,0,112,1
16502,1,1,1,111,1,0,112,1
16503,2,2,2,110,2,0,112,1
16504,1,1,1,111,1,0,112,1
16505,1,1,1,111,1,0,112,1
16506,1,1,1,111,1,0,112,1
16507,1,1,1,111,1,0,112,1
16508,1,1,1,111,1,0,112,1
16509,1,1,1,111,1,0,112,1
16510,3,3,3,109,3,0,112,1
16511,1,1,1,111,1,0,112,1
16512,1,1,1,111,1,0,112,1
16513,111,111,111,1,111,0,112,1
16514,112,112,112,0,112,0,112,1
16515,1,1,1,111,1,0,112,1
16516,1,1,1,111,1,0,112,1
16517,1,1,1,111,1,0,112,1
16518,1,1,1,111,1,0,112,1
16519,1,1,1,111,1,0,112,1
16520,1,1,1,111,1,0,112,1
16521,1,1,1,111,1,0,112,1
16522,1,1,1,111,1,0,112,1
16523,1,1,1,111,1,0,112,1
16524,1,1,1,111,1,0,112,1
16525,109,109,109,3,109,0,112,1
16526,1,1,1,111,1,0,112,1
16527,1,1,1,111,1,0,112,1
16528,1,1,1,111,1,0,112,1
16529,8,8,7,105,6,1,112,2
16530,1,1,1,111,1,0,112,1
16531,2,2,2,110,2,0,112,1
16532,1,1,1,111,1,0,112,1
16533,1,1,1,111,1,0,112,1
16534,1,1,1,111,1,0,112,1
16535,1,1,1,111,1,0,112,1
16536,1,1,1,111,1,0,112,1
16537,1,1,1,111,1,0,112,1
16538,1,1,1,111,1,0,112,1
16539,1,1,1,111,1,0,112,1
16540,1,1,1,111,1,0,112,1
16541,2,2,2,110,2,0,112,1
16542,1,1,1,111,1,0,112,1
16543,1,1,1,111,1,0,112,1
16544,2,2,2,110,2,0,112,1
16545,2,2,2,110,2,0,112,1
16546,2,2,2,110,2,0,112,1
16547,3,3,3,109,3,0,112,1
16548,1,1,1,111,1,0,112,1
16549,4,4,2,110,0,2,112,2
16550,10,10,10,102,10,0,112,1
16551,1,1,1,111,1,0,112,1
16552,1,1,1,111,1,0,112,1
16553,3,3,3,109,3,0,112,1
16554,1,1,1,111,1,0,112,1
16555,1,1,1,111,1,0,112,1
16556,1,1,1,111,1,0,112,1
16557,3,3,3,109,3,0,112,1
16558,109,109,109,3,109,0,112,1
16559,1,1,1,111,1,0,112,1
16560,1,1,1,111,1,0,112,1
16561,1,1,1,111,1,0,112,1
16562,3,3,3,109,3,0,112,1
16563,1,1,1,111,1,0,112,1
16564,1,1,1,111,1,0,112,1
16565,1,1,1,111,1,0,112,1
16566,1,1,1,111,1,0,112,1
16567,1,1,1,111,1,0,112,1
16568,2,2,2,110,2,0,112,1
16569,1,1,1,111,1,0,112,1
16570,24,24,24,88,24,0,112,1
16571,9,9,9,103,9,0,112,1
16572,2,2,2,110,2,0,112,1
16573,1,1,1,111,1,0,112,1
16574,1,1,1,111,1,0,112,1
16575,1,1,1,111,1,0,112,1
16576,1,1,1,111,1,0,112,1
16577,1,1,1,111,1,0,112,1
16578,1,1,1,111,1,0,112,1
16579,1,1,1,111,1,0,112,1
16580,1,1,1,111,1,0,112,1
16581,1,1,1,111,1,0,112,1
16582,1,1,1,111,1,0,112,1
16583,1,1,1,111,1,0,112,1
16584,1,1,1,111,1,0,112,1
16585,11,11,11,101,11,0,112,1
16586,2,2,2,110,2,0,112,1
16587,1,1,1,111,1,0,112,1
16588,1,1,1,111,1,0,112,1
16589,2,2,2,110,2,0,112,1
16590,1,1,1,111,1,0,112,1
16591,2,2,2,110,2,0,112,1
16592,1,1,1,111,1,0,112,1
16593,1,1,1,111,1,0,112,1
16594,1,1,1,111,1,0,112,1
16595,2,2,2,110,2,0,112,1
16596,1,1,1,111,1,0,112,1
16597,2,2,2,110,2,0,112,1
16598,2,2,2,110,2,0,112,1
16599,1,1,1,111,1,0,112,1
16600,2,2,2,110,2,0,112,1
16601,2,2,2,110,2,0,112,1
16602,1,1,1,111,1,0,112,1
16603,15,15,15,97,15,0,112,1
16604,2,2,2,110,2,0,112,1
16605,1,1,1,111,1,0,112,1
16606,2,2,2,110,2,0,112,1
16607,2,2,2,110,2,0,112,1
16608,1,1,1,111,1,0,112,1
16609,1,1,1,111,1,0,112,1
16610,1,1,1,111,1,0,112,1
16611,112,112,112,0,112,0,112,1
16612,31,31,31,81,31,0,112,1
16613,2,2,2,110,2,0,112,1
16614,1,1,1,111,1,0,112,1
16615,1,1,1,111,1,0,112,1
16616,2,2,2,110,2,0,112,1
16617,1,1,1,111,1,0,112,1
16618,2,2,2,110,2,0,112,1
16619,1,1,1,111,1,0,112,1
16620,1,1,1,111,1,0,112,1
16621,1,1,1,111,1,0,112,1
16622,1,1,1,111,1,0,112,1
16623,1,1,1,111,1,0,112,1
16624,1,1,1,111,1,0,112,1
16625,3,3,3,109,3,0,112,1
16626,3,3,3,109,3,0,112,1
16627,3,3,3,109,3,0,112,1
16628,2,2,2,110,2,0,112,1
16629,1,1,1,111,1,0,112,1
16630,1,1,1,111,1,0,112,1
16631,1,1,1,111,1,0,112,1
16632,1,1,1,111,1,0,112,1
16633,1,1,1,111,1,0,112,1
16634,1,1,1,111,1,0,112,1
16635,1,1,1,111,1,0,112,1
16636,8,8,8,104,8,0,112,1
16637,10,10,10,102,10,0,112,1
16638,110,110,110,2,110,0,112,1
16639,2,2,2,110,2,0,112,1
16640,1,1,1,111,1,0,112,1
16641,1,1,1,111,1,0,112,1
16642,1,1,1,111,1,0,112,1
16643,1,1,1,111,1,0,112,1
16644,3,3,3,109,3,0,112,1
16645,112,112,112,0,112,0,112,1
16646,1,1,1,111,1,0,112,1
16647,4,4,4,108,4,0,112,1
16648,3,3,3,109,3,0,112,1
16649,1,1,1,111,1,0,112,1
16650,4,4,4,108,4,0,112,1
16651,1,1,1,111,1,0,112,1
16652,1,1,1,111,1,0,112,1
