Seq_id	Size	Description
59	+	2921424	2929866	8442
60	+	54952	63394	8442
61	-	1907550	1899108	8442
62	-	65301	56859	8442
63	+	2871437	2879879	8442
64	-	1200688	1192246	8442
65	+	2840867	2849309	8442
66	-	65301	56859	8442
67	-	1582214	1573772	8442
68	+	2848330	2856772	8442
69	+	2866972	2875413	8441
70	+	2818137	2826579	8442
71	+	2906938	2915380	8442
72	+	2957149	2965591	8442
73	+	2907108	2915549	8441
74	+	2843162	2851604	8442
75	+	2802591	2811033	8442
76	+	2910190	2918632	8442
77	+	2940239	2948681	8442
78	+	2830686	2839128	8442
79	+	2940215	2948657	8442
80	+	2906682	2915124	8442
81	+	2800945	2809387	8442
82	-	142342	133900	8442
83	-	2304258	2295816	8442
84	+	2910143	2918584	8441
85	+	2830686	2839128	8442
86	+	2887235	2895677	8442
87	-	65730	57288	8442
88	+	2870504	2878946	8442
89	+	2749224	2757666	8442
90	+	701258	709700	8442
91	+	2938881	2947323	8442
92	+	2872197	2880640	8443
93	+	2906949	2915391	8442
94	+	2973534	2981976	8442
95	+	2872446	2880888	8442
96	+	2889397	2897839	8442
97	+	2832052	2840494	8442
98	-	1834640	1826198	8442
99	-	67132	58690	8442
100	+	2953883	2962325	8442
101	+	2902368	2910810	8442
102	-	65301	56859	8442
103	+	2930905	2939347	8442
104	+	2883445	2891887	8442
105	+	2847987	2856429	8442
106	-	1595309	1586867	8442
107	+	2830687	2839129	8442
108	+	2969644	2978086	8442
109	+	2394713	2403155	8442
110	+	2868440	2876882	8442
111	+	2975500	2983942	8442
112	+	2840399	2848841	8442
113	+	2889154	2897596	8442
114	+	1250942	1259384	8442
115	-	65301	56859	8442
116	+	2906423	2914865	8442
117	+	2909602	2918044	8442
118	-	2117971	2109529	8442
119	+	2799176	2807618	8442
120	+	2861433	2869875	8442
121	-	65301	56859	8442
122	-	65301	56859	8442
123	+	2843112	2851554	8442
124	+	2828593	2837035	8442
125	+	2848654	2857096	8442
126	+	2947136	2955578	8442
127	+	2830400	2838842	8442
128	+	547807	556249	8442
129	+	2801004	2809446	8442
130	-	65301	56859	8442
131	+	2832842	2841284	8442
132	+	1632700	1641142	8442
133	+	2800268	2808710	8442
134	+	2905488	2913930	8442
135	-	65044	56602	8442
136	+	2965976	2974418	8442
137	+	2935805	2944126	8321
138	+	2830685	2839127	8442
139	+	2881730	2890172	8442
140	-	65301	56859	8442
141	+	2831032	2839474	8442
142	-	67344	58902	8442
143	-	405390	396948	8442
144	+	2726257	2734699	8442
145	+	2839074	2847516	8442
146	+	2843944	2852386	8442
147	+	2805554	2813996	8442
148	+	2850952	2859394	8442
149	+	2197508	2205950	8442
150	+	2998174	3006616	8442
151	+	2907446	2915888	8442
152	+	214824	223266	8442
153	+	2902091	2910533	8442
154	+	2865577	2874019	8442
155	+	2912384	2920826	8442
156	-	65301	56859	8442
157	+	2879802	2888244	8442
158	+	2967700	2976142	8442
159	+	2908235	2916667	8432
160	+	2886211	2894653	8442
161	+	2919013	2927455	8442
162	+	2853535	2861967	8432
163	+	2911985	2920427	8442
164	+	2830581	2839023	8442
165	+	2831975	2840417	8442
166	+	2846839	2855281	8442
167	+	2800314	2808756	8442
168	+	2931032	2939474	8442
169	+	2872633	2881075	8442
170	+	2878202	2886644	8442
171	+	2843454	2851896	8442
172	+	2800371	2808813	8442
173	-	65301	56859	8442
174	+	2900601	2909043	8442
175	-	65301	56859	8442
176	+	2843429	2851871	8442
177	+	2846604	2855036	8432
178	-	65301	56859	8442
179	+	2965855	2974297	8442
180	-	65301	56859	8442
181	+	2912560	2921002	8442
182	-	591046	582604	8442
183	-	65301	56859	8442
184	+	2110068	2118510	8442
185	+	2969941	2978383	8442
186	+	2879797	2888239	8442
187	+	2922807	2931249	8442
188	+	2969740	2978182	8442
189	-	1825892	1817450	8442
190	+	442475	450917	8442
191	+	2926675	2935117	8442
192	+	2827420	2835862	8442
193	-	306406	297964	8442
194	+	2849362	2857804	8442
195	+	2840196	2848638	8442
196	-	67951	59509	8442
197	+	2889901	2898343	8442
198	+	1855197	1863639	8442
199	+	2821551	2829993	8442
200	-	2723078	2714637	8441
201	-	65301	56859	8442
202	-	65301	56859	8442
203	+	2836272	2844714	8442
204	+	2936154	2944596	8442
205	+	2909011	2917453	8442
206	+	2951311	2959753	8442
207	+	2940061	2948503	8442
208	+	2847430	2855872	8442
209	+	2814825	2823267	8442
210	+	2913989	2922431	8442
211	+	2928644	2937086	8442
212	+	2776222	2784666	8444
213	+	2944495	2952937	8442
214	+	1985956	1994398	8442
215	-	65301	56859	8442
216	+	2909385	2917827	8442
217	+	2992764	3001206	8442
218	+	3021883	3030325	8442
219	+	2945597	2954039	8442
220	+	2832466	2840908	8442
221	+	421813	430255	8442
222	+	2908084	2916526	8442
223	+	2835747	2844189	8442
224	+	2883261	2891703	8442
225	+	2886619	2895061	8442
226	+	2975507	2983949	8442
227	-	65301	56859	8442
228	+	2922113	2930555	8442
229	+	2931476	2939918	8442
230	+	2845986	2854428	8442
231	-	65301	56859	8442
232	+	2930573	2939015	8442
233	-	65301	56859	8442
234	-	2020214	2011772	8442
235	+	2902628	2911070	8442
236	+	2866770	2875212	8442
237	+	2844673	2853115	8442
238	+	2801205	2809647	8442
239	-	65301	56859	8442
240	-	65301	56859	8442
241	+	2902797	2911239	8442
242	+	2639739	2648181	8442
243	+	2835585	2844027	8442
244	+	2778936	2787378	8442
245	-	65301	56859	8442
246	+	2281692	2290134	8442
247	-	2352766	2344324	8442
248	-	65301	56859	8442
249	-	65301	56859	8442
250	-	71011	62569	8442
251	-	65301	56859	8442
252	-	65301	56859	8442
253	+	2879698	2888140	8442
254	+	1611583	1620025	8442
255	+	3021799	3030241	8442
256	+	2965695	2974137	8442
257	+	3021867	3030308	8441
258	+	2937535	2945977	8442
259	+	1437246	1445688	8442
--------------------------------------------------------------------------------
Block #233
Seq_id	Strand	Start	End	Length
2	+	2873047	2877375	4328
3	+	2829261	2833589	4328
4	+	2653768	2658096	4328
5	+	2773061	2777389	4328
6	+	2676789	2681117	4328
7	+	2697377	2701705	4328
8	+	2673841	2678169	4328
9	+	2767795	2772123	4328
10	+	2799489	2803817	4328
11	+	2914374	2918699	4325
12	+	2883435	2887761	4326
13	+	2854947	2859275	4328
14	+	2618076	2622404	4328
15	+	2889264	2893592	4328
16	-	1322059	1317733	4326
17	+	1706960	1711288	4328
18	+	705226	709554	4328
19	+	2968051	2972379	4328
20	+	2754370	2758698	4328
21	+	2883428	2887756	4328
22	-	128169	123841	4328
23	+	2920206	2924534	4328
24	+	2978715	2983043	4328
25	+	2844761	2849089	4328
26	+	1586507	1590835	4328
27	+	2845356	2849684	4328
28	+	2913063	2917388	4325
29	+	2898689	2903017	4328
30	+	3017929	3022257	4328
31	-	55745	51417	4328
32	+	2869907	2874235	4328
33	+	213776	218104	4328
34	+	2377531	2381856	4325
35	+	2211025	2215353	4328
36	+	2820865	2825193	4328
37	-	303774	299446	4328
38	+	2953055	2957383	4328
39	+	2937768	2942096	4328
40	+	2897134	2901462	4328
41	+	2426042	2430370	4328
42	+	101698	106026	4328
43	+	1364978	1369306	4328
44	-	443860	439532	4328
45	+	2979521	2983849	4328
46	+	2898569	2902897	4328
47	+	2883306	2887634	4328
48	+	2975772	2980100	4328
49	+	2354235	2358563	4328
50	+	2647844	2652169	4325
51	-	184275	179947	4328
52	-	167149	162821	4328
53	+	2865401	2869729	4328
54	+	884432	888760	4328
55	-	100135	95815	4320
56	+	2889008	2893336	4328
57	+	2913556	2917884	4328
58	+	2558679	2563007	4328
59	+	2934244	2938572	4328
60	+	67425	71753	4328
61	-	1895592	1891264	4328
62	-	52481	48153	4328
63	+	2884066	2888394	4328
64	-	1188730	1184402	4328
65	+	2853687	2858015	4328
66	-	52481	48153	4328
67	-	1569742	1565414	4328
68	+	2860803	2865131	4328
69	+	2879496	2883824	4328
70	+	2830339	2834659	4320
71	+	2923749	2928077	4328
72	+	2969621	2973949	4328
73	+	2923061	2927389	4328
74	+	2855288	2859616	4328
75	+	2814550	2818878	4328
76	+	2927001	2931329	4328
77	+	2953059	2957387	4328
78	+	2842812	2847140	4328
79	+	2953035	2957363	4328
80	+	2915128	2919453	4325
81	+	2813071	2817399	4328
82	-	130383	126055	4328
83	-	2291621	2287301	4320
84	+	2926096	2930424	4328
85	+	2842812	2847140	4328
86	+	2899707	2904035	4328
87	-	53772	49444	4328
88	+	2887315	2891643	4328
89	+	2761182	2765510	4328
90	+	713663	717991	4328
91	+	2951701	2956029	4328
92	+	2884282	2888610	4328
93	+	2923760	2928088	4328
94	+	2986354	2990682	4328
95	+	2889256	2893584	4328
96	+	2901355	2905683	4328
97	+	2844689	2849009	4320
98	-	1817829	1813501	4328
99	-	54658	50330	4328
100	+	2965842	2970170	4328
101	+	2914914	2919242	4328
102	-	52481	48153	4328
103	+	2943310	2947638	4328
104	+	2895571	2899899	4328
105	+	2860460	2864788	4328
106	-	1582481	1578161	4320
107	+	2842813	2847141	4328
108	+	2981603	2985931	4328
109	+	2406672	2411000	4328
110	+	2880399	2884727	4328
111	+	2987459	2991787	4328
112	+	2852525	2856853	4328
113	+	2901700	2906028	4328
114	+	1263936	1268264	4328
115	-	52481	48153	4328
116	+	2918895	2923223	4328
117	+	2921728	2926056	4328
118	-	2105151	2100823	4328
119	+	2811302	2815630	4328
120	+	2873559	2877887	4328
121	-	52481	48153	4328
122	-	52481	48153	4328
123	+	2855237	2859565	4328
124	+	2841066	2845394	4328
125	+	2860613	2864941	4328
126	+	2959610	2963938	4328
127	+	2847211	2851539	4328
128	+	559766	564094	4328
129	+	2813130	2817458	4328
130	-	52481	48153	4328
131	+	2849460	2853788	4328
132	+	1644826	1649154	4328
133	+	2812394	2816722	4328
134	+	2922299	2926627	4328
135	-	52224	47896	4328
136	+	2978796	2983124	4328
137	+	2947598	2951891	4293
138	+	2842811	2847139	4328
139	+	2893689	2898017	4328
140	-	52481	48153	4328
141	+	2847843	2852171	4328
142	-	55142	50822	4320
143	-	392753	388433	4320
144	+	2739077	2743405	4328
145	+	2851200	2855528	4328
146	+	2856070	2860398	4328
147	+	2818382	2822702	4320
148	+	2863425	2867753	4328
149	+	2209982	2214310	4328
150	+	3010300	3014628	4328
151	+	2920266	2924594	4328
152	+	226950	231278	4328
153	+	2914049	2918377	4328
154	+	2877535	2881863	4328
155	+	2924857	2929185	4328
156	-	52481	48153	4328
157	+	2892622	2896950	4328
158	+	2980172	2984500	4328
159	+	2920657	2924977	4320
160	+	2898683	2903011	4328
161	+	2931487	2935815	4328
162	+	2865957	2870277	4320
163	+	2924111	2928438	4327
164	+	2842707	2847035	4328
165	+	2848786	2853114	4328
166	+	2859244	2863572	4328
167	+	2812440	2816768	4328
168	+	2943504	2947832	4328
169	+	2884592	2888920	4328
170	+	2890328	2894656	4328
171	+	2855580	2859908	4328
172	+	2812497	2816825	4328
173	-	52481	48153	4328
174	+	2913421	2917749	4328
175	-	52481	48153	4328
176	+	2855902	2860230	4328
177	+	2859026	2863346	4320
178	-	52481	48153	4328
179	+	2978675	2983003	4328
180	-	52481	48153	4328
181	+	2924519	2928847	4328
182	-	578218	573898	4320
183	-	52481	48153	4328
184	+	2122888	2127216	4328
185	+	2981899	2986227	4328
186	+	2892617	2896945	4328
187	+	2935212	2939540	4328
188	+	2981698	2986026	4328
189	-	1809081	1804753	4328
190	+	454434	458762	4328
191	+	2943486	2947814	4328
192	+	2839546	2843874	4328
193	-	294448	290120	4328
194	+	2861835	2866163	4328
195	+	2852154	2856482	4328
196	-	55123	50802	4321
197	+	2901859	2906187	4328
198	+	1867156	1871484	4328
199	+	2833613	2837941	4328
200	-	2707125	2702797	4328
201	-	52481	48153	4328
202	-	52481	48153	4328
203	+	2853083	2857411	4328
204	+	2948559	2952887	4328
205	+	2921831	2926159	4328
206	+	2964131	2968459	4328
207	+	2952591	2956919	4328
208	+	2859984	2864304	4320
209	+	2823271	2827596	4325
210	+	2926809	2931137	4328
211	+	2940602	2944930	4328
212	+	2788285	2792613	4328
213	+	2960756	2965084	4328
214	+	1998775	2003103	4328
215	-	52481	48153	4328
216	+	2922205	2926533	4328
217	+	3005584	3009912	4328
218	+	3033842	3038170	4328
219	+	2958417	2962745	4328
220	+	2845286	2849614	4328
221	+	434285	438613	4328
222	+	2920904	2925232	4328
223	+	2852558	2856886	4328
224	+	2895387	2899715	4328
225	+	2899439	2903767	4328
226	+	2987466	2991794	4328
227	-	52481	48153	4328
228	+	2934518	2938846	4328
229	+	2943948	2948276	4328
230	+	2858459	2862787	4328
231	-	52481	48153	4328
232	+	2942531	2946859	4328
233	-	52481	48153	4328
234	-	2007742	2003414	4328
235	+	2919439	2923767	4328
236	+	2879590	2883918	4328
237	+	2856631	2860959	4328
238	+	2813331	2817659	4328
239	-	52481	48153	4328
240	-	52481	48153	4328
241	+	2915617	2919945	4328
242	+	2651697	2656025	4328
243	+	2852396	2856724	4328
244	+	2791062	2795390	4328
245	-	52481	48153	4328
246	+	2298503	2302831	4328
247	-	2340294	2335966	4328
248	-	52481	48153	4328
249	-	52481	48153	4328
250	-	54200	49872	4328
251	-	52481	48153	4328
252	-	52481	48153	4328
253	+	2892518	2896846	4328
254	+	1623709	1628037	4328
255	+	3033757	3038085	4328
256	+	2978515	2982843	4328
257	+	3033825	3038153	4328
258	+	2950355	2954683	4328
259	+	1450066	1454394	4328
--------------------------------------------------------------------------------
Block #234
Seq_id	Strand	Start	End	Length
2	+	2878333	2887430	9097
3	+	2834547	2843647	9100
4	+	2659054	2668151	9097
5	+	2778348	2787448	9100
6	+	2682075	2691175	9100
7	+	2702675	2711764	9089
8	+	2679127	2688224	9097
9	+	2773093	2782182	9089
10	+	2804787	2813876	9089
11	+	2918909	2928016	9107
12	+	2888731	2897791	9060
13	+	2860233	2869330	9097
14	+	2623363	2632463	9100
15	+	2894551	2903651	9100
16	-	1316775	1307678	9097
17	+	1712258	1721348	9090
18	+	710512	719609	9097
19	+	2972645	2981745	9100
20	+	2759668	2768757	9089
21	+	2888726	2897816	9090
22	-	122871	113782	9089
23	+	2926068	2935145	9077
24	+	2984001	2993098	9097
25	+	2850060	2859149	9089
26	+	1591794	1600894	9100
27	+	2850654	2859743	9089
28	+	2917598	2926705	9107
29	+	2904561	2913650	9089
30	+	3023215	3032315	9100
31	-	49873	40784	9089
32	+	2875194	2884294	9100
33	+	219074	228164	9090
34	+	2382066	2391173	9107
35	+	2216320	2225408	9088
36	+	2826738	2835814	9076
37	-	298488	289391	9097
38	+	2958927	2968016	9089
39	+	2943054	2952151	9097
40	+	2902420	2911517	9097
41	+	2431328	2440428	9100
42	+	106985	116085	9100
43	+	1370263	1379359	9096
44	-	438574	429477	9097
45	+	2984807	2993904	9097
46	+	2903855	2912952	9097
47	+	2887901	2897001	9100
48	+	2981070	2990159	9089
49	+	2359522	2368619	9097
50	+	2652379	2661486	9107
51	-	178988	169888	9100
52	-	161863	152766	9097
53	+	2871263	2880340	9077
54	+	889719	898819	9100
55	-	94845	85757	9088
56	+	2894306	2903394	9088
57	+	2918842	2927942	9100
58	+	2563964	2573060	9096
59	+	2940116	2949205	9089
60	+	72711	81808	9097
61	-	1890306	1881209	9097
62	-	46609	37520	9089
63	+	2889364	2898453	9089
64	-	1183444	1174350	9094
65	+	2858982	2868071	9089
66	-	46609	37520	9089
67	-	1565147	1556047	9100
68	+	2866089	2875186	9097
69	+	2884794	2893883	9089
70	+	2835625	2844714	9089
71	+	2929036	2938136	9100
72	+	2974907	2984007	9100
73	+	2928923	2938000	9077
74	+	2860586	2869675	9089
75	+	2819835	2828931	9096
76	+	2932288	2941388	9100
77	+	2958931	2968020	9089
78	+	2848110	2857199	9089
79	+	2958907	2967996	9089
80	+	2919663	2928770	9107
81	+	2818369	2827458	9089
82	-	125097	115998	9099
83	-	2286331	2277243	9088
84	+	2931958	2941035	9077
85	+	2848110	2857199	9089
86	+	2904993	2914090	9097
87	-	48486	39389	9097
88	+	2892602	2901699	9097
89	+	2766467	2775563	9096
90	+	718961	728050	9089
91	+	2957573	2966662	9089
92	+	2890145	2899241	9096
93	+	2929047	2938147	9100
94	+	2992226	3001315	9089
95	+	2894543	2903643	9100
96	+	2906641	2915738	9097
97	+	2849979	2859067	9088
98	-	1812542	1803445	9097
99	-	50063	40966	9097
100	+	2971128	2980228	9100
101	+	2920212	2929301	9089
102	-	46609	37520	9089
103	+	2948608	2957697	9089
104	+	2900869	2909958	9089
105	+	2865746	2874843	9097
106	-	1577191	1568102	9089
107	+	2848111	2857200	9089
108	+	2986888	2995984	9096
109	+	2411958	2421058	9100
110	+	2885685	2894785	9100
111	+	2992745	3001844	9099
112	+	2857823	2866912	9089
113	+	2906997	2916085	9088
114	+	1269798	1278895	9097
115	-	46609	37520	9089
116	+	2924181	2933278	9097
117	+	2927026	2936115	9089
118	-	2099279	2090190	9089
119	+	2816600	2825689	9089
120	+	2878857	2887946	9089
121	-	46609	37520	9089
122	-	46609	37520	9089
123	+	2860535	2869624	9089
124	+	2845661	2854760	9099
125	+	2865898	2874994	9096
126	+	2964205	2973302	9097
127	+	2852498	2861598	9100
128	+	565051	574147	9096
129	+	2818428	2827517	9089
130	-	46609	37520	9089
131	+	2854746	2863846	9100
132	+	1650124	1659213	9089
133	+	2817692	2826781	9089
134	+	2927586	2936686	9100
135	-	46926	37837	9089
136	+	2984094	2993183	9089
137	+	2952858	2961946	9088
138	+	2848109	2857198	9089
139	+	2898974	2908070	9096
140	-	46609	37520	9089
141	+	2853130	2862230	9100
142	-	49856	40767	9089
143	-	387463	378375	9088
144	+	2744375	2753464	9089
145	+	2856498	2865587	9089
146	+	2861368	2870457	9089
147	+	2823672	2832761	9089
148	+	2868712	2877809	9097
149	+	2214577	2223674	9097
150	+	3015598	3024688	9090
151	+	2925564	2934653	9089
152	+	232248	241338	9090
153	+	2919334	2928430	9096
154	+	2882821	2891918	9097
155	+	2930142	2939241	9099
156	-	46609	37520	9089
157	+	2897920	2907009	9089
158	+	2985458	2994555	9097
159	+	2925947	2935036	9089
160	+	2903969	2913066	9097
161	+	2936082	2945179	9097
162	+	2871247	2880336	9089
163	+	2929408	2938498	9090
164	+	2848005	2857094	9089
165	+	2854073	2863173	9100
166	+	2864542	2873631	9089
167	+	2817738	2826827	9089
168	+	2948790	2957887	9097
169	+	2889877	2898973	9096
170	+	2895626	2904715	9089
171	+	2860878	2869967	9089
172	+	2817795	2826884	9089
173	-	46609	37520	9089
174	+	2918719	2927808	9089
175	-	46609	37520	9089
176	+	2861188	2870288	9100
177	+	2864316	2873405	9089
178	-	46609	37520	9089
179	+	2983973	2993062	9089
180	-	46609	37520	9089
181	+	2929805	2938905	9100
182	-	572928	563839	9089
183	-	46609	37520	9089
184	+	2128186	2137275	9089
185	+	2987185	2996282	9097
186	+	2897915	2907004	9089
187	+	2940510	2949599	9089
188	+	2986984	2996081	9097
189	-	1803794	1794697	9097
190	+	459720	468820	9100
191	+	2948773	2957873	9100
192	+	2844844	2853933	9089
193	-	289162	280065	9097
194	+	2867121	2876192	9071
195	+	2857440	2866537	9097
196	-	49832	40743	9089
197	+	2907145	2916242	9097
198	+	1872441	1881537	9096
199	+	2838208	2847304	9096
200	-	2701263	2692187	9076
201	-	46609	37520	9089
202	-	46609	37520	9089
203	+	2858370	2867470	9100
204	+	2953857	2962946	9089
205	+	2927129	2936218	9089
206	+	2969429	2978518	9089
207	+	2957889	2966978	9089
208	+	2865274	2874362	9088
209	+	2827806	2836913	9107
210	+	2932107	2941196	9089
211	+	2945888	2954985	9097
212	+	2793570	2802666	9096
213	+	2966054	2975143	9089
214	+	2004073	2013161	9088
215	-	46609	37520	9089
216	+	2927503	2936592	9089
217	+	3010882	3019971	9089
218	+	3039128	3048228	9100
219	+	2963715	2972804	9089
220	+	2850584	2859673	9089
221	+	439571	448668	9097
222	+	2926202	2935291	9089
223	+	2857845	2866945	9100
224	+	2900685	2909774	9089
225	+	2905311	2914400	9089
226	+	2992752	3001852	9100
227	-	46609	37520	9089
228	+	2939816	2948905	9089
229	+	2949234	2958331	9097
230	+	2863746	2872843	9097
231	-	46609	37520	9089
232	+	2947817	2956914	9097
233	-	46609	37520	9089
234	-	2002456	1993359	9097
235	+	2924726	2933826	9100
236	+	2884888	2893977	9089
237	+	2861917	2871014	9097
238	+	2818629	2827718	9089
239	-	46609	37520	9089
240	-	46609	37520	9089
241	+	2920915	2930004	9089
242	+	2656983	2666080	9097
243	+	2857683	2866783	9100
244	+	2796360	2805449	9089
245	-	46609	37520	9089
246	+	2303790	2312890	9100
247	-	2335008	2325911	9097
248	-	46609	37520	9089
249	-	46609	37520	9089
250	-	48913	39813	9100
251	-	46609	37520	9089
252	-	46609	37520	9089
253	+	2898390	2907479	9089
254	+	1629007	1638096	9089
255	+	3039043	3048143	9100
256	+	2983813	2992902	9089
257	+	3039111	3048211	9100
258	+	2955653	2964742	9089
259	+	1455938	1465027	9089
--------------------------------------------------------------------------------
Block #235
Seq_id	Strand	Start	End	Length
2	+	2890322	2911107	20785
3	+	2846539	2867324	20785
4	+	2671043	2691828	20785
5	+	2790340	2811125	20785
6	+	2694067	2714853	20786
7	+	2714461	2735246	20785
8	+	2691116	2711901	20785
9	+	2784879	2805663	20784
10	+	2816573	2837357	20784
11	+	2930712	2951494	20782
12	+	2900674	2921457	20783
13	+	2872222	2893005	20783
14	+	2635355	2656140	20785
15	+	2906543	2927328	20785
16	-	1304981	1284194	20787
17	+	1724045	1744829	20784
18	+	722501	743284	20783
19	+	2984637	3005422	20785
20	+	2771454	2792238	20784
21	+	2900513	2921297	20784
22	-	111085	90301	20784
23	+	2936509	2957274	20765
24	+	2995990	3016775	20785
25	+	2861845	2882628	20783
26	+	1603786	1624571	20785
